,date,humid_max,humid_min,id,latitude,longitude,precipitation,solar,temp_max,temp_min,wind_avg,GeoKey
343,2013-12-10,48.0499992371,12.5799999237,103,9.0714798,38.7448616,0.342687189579,4986.63916016,24.3099994659,10.1800003052,3.44886350632,addis ababa__addis ababa__gulele__
344,2013-12-11,48.3199996948,7.55000019073,104,9.0714798,38.7448616,0.0,5303.28271484,24.9599990845,11.3599996567,3.47487401962,addis ababa__addis ababa__gulele__
345,2013-12-12,72.5500030518,36.7299995422,105,9.0714798,38.7448616,1.65068042278,5117.52099609,24.7199993134,11.9799995422,3.62916707993,addis ababa__addis ababa__gulele__
346,2013-12-13,48.5600013733,11.3599996567,106,9.0714798,38.7448616,1.14017510414,4782.92822266,23.5499992371,14.4300003052,3.23651385307,addis ababa__addis ababa__gulele__
347,2013-12-14,33.3899993896,0.0,107,9.0714798,38.7448616,0.0966011211276,4356.42578125,27.8799991608,20.2999992371,3.46635937691,addis ababa__addis ababa__gulele__
348,2013-12-15,72.8399963379,36.8400001526,108,9.0714798,38.7448616,0.069806650281,4688.74755859,28.7399997711,21.5100002289,3.28987336159,addis ababa__addis ababa__gulele__
349,2013-12-16,73.9199981689,28.4699993134,109,9.0714798,38.7448616,1.75398015976,5070.71826172,22.1399993896,11.6700000763,3.57138586044,addis ababa__addis ababa__gulele__
350,2013-12-17,29.0900001526,0.0,110,9.0714798,38.7448616,0.727328836918,6504.03515625,16.4899997711,10.9799995422,4.01958799362,addis ababa__addis ababa__gulele__
351,2013-12-18,13.7299995422,0.0,111,9.0714798,38.7448616,0.32999509573,6354.58886719,23.1100006104,10.6199998856,4.26191806793,addis ababa__addis ababa__gulele__
352,2013-12-19,68.3199996948,25.4300003052,112,9.0714798,38.7448616,0.418839901686,5633.40869141,24.0100002289,9.85999965668,4.70133209229,addis ababa__addis ababa__gulele__
353,2013-12-20,45.9000015259,8.28999996185,113,9.0714798,38.7448616,0.621913790703,5458.18945312,23.2600002289,10.8999996185,5.27264022827,addis ababa__addis ababa__gulele__
354,2013-12-21,54.6199989319,19.2099990845,114,9.0714798,38.7448616,1.33267247677,6065.93115234,25.2999992371,17.8400001526,5.55074834824,addis ababa__addis ababa__gulele__
355,2013-12-22,71.2600021362,38.5800018311,115,9.0714798,38.7448616,0.112466268241,5969.54736328,24.3600006104,17.2000007629,4.76456832886,addis ababa__addis ababa__gulele__
356,2013-12-23,44.3600006104,12.6199998856,116,9.0714798,38.7448616,0.630022585392,6035.08056641,22.8799991608,14.1400003433,4.58275270462,addis ababa__addis ababa__gulele__
357,2013-12-24,39.3400001526,10.7600002289,117,9.0714798,38.7448616,0.685374379158,6384.01171875,23.4699993134,12.5600004196,5.37231063843,addis ababa__addis ababa__gulele__
358,2013-12-25,39.8499984741,23.1299991608,118,9.0714798,38.7448616,0.0,6804.75634766,21.7399997711,10.5900001526,6.66858291626,addis ababa__addis ababa__gulele__
359,2013-12-26,40.2799987793,11.6400003433,119,9.0714798,38.7448616,0.190381750464,6068.54443359,21.1299991608,10.1999998093,5.77471017838,addis ababa__addis ababa__gulele__
360,2013-12-27,49.5800018311,14.7600002289,0,9.0714798,38.7448616,0.416724562645,6567.96240234,28.2900009155,17.7399997711,4.89264774323,addis ababa__addis ababa__gulele__
361,2013-12-28,39.0400009155,9.61999988556,1,9.0714798,38.7448616,0.0465377680957,5288.91992188,26.6399993896,18.2299995422,4.86218929291,addis ababa__addis ababa__gulele__
362,2013-12-29,58.3300018311,56.6899986267,2,9.0714798,38.7448616,0.0824987590313,6828.94140625,26.3500003815,17.5499992371,5.16591119766,addis ababa__addis ababa__gulele__
363,2013-12-30,35.8899993896,0.0,3,9.0714798,38.7448616,0.0253842342645,6458.45361328,25.9200000763,18.5200004578,4.47356748581,addis ababa__addis ababa__gulele__
364,2013-12-31,32.9000015259,0.0,4,9.0714798,38.7448616,0.406147748232,6631.53466797,22.7800006866,12.8100004196,4.40349006653,addis ababa__addis ababa__gulele__
365,2014-01-01,30.3999996185,5.34999990463,5,9.0714798,38.7448616,1.1169064045,6512.80859375,22.6100006104,13.3299999237,4.54273986816,addis ababa__addis ababa__gulele__
366,2014-01-02,46.4599990845,0.0,6,9.0714798,38.7448616,0.164997518063,6949.75732422,18.8899993896,11.9200000763,4.91299438477,addis ababa__addis ababa__gulele__
367,2014-01-03,38.1100006104,0.0,7,9.0714798,38.7448616,0.507684707642,5377.50390625,23.9300003052,11.529999733,5.66765451431,addis ababa__addis ababa__gulele__
368,2014-01-04,32.9300003052,0.0,8,9.0714798,38.7448616,0.514030814171,6811.31494141,21.5699996948,10.8699998856,5.82847166061,addis ababa__addis ababa__gulele__
369,2014-01-05,31.0,6.01999998093,9,9.0714798,38.7448616,0.26653444767,6851.39160156,23.7099990845,13.6599998474,5.03575992584,addis ababa__addis ababa__gulele__
370,2014-01-06,42.4700012207,8.85999965668,10,9.0714798,38.7448616,0.0634605959058,6883.52050781,23.3099994659,11.6099996567,4.45913982391,addis ababa__addis ababa__gulele__
371,2014-01-07,44.4900016785,5.13999986649,11,9.0714798,38.7448616,0.329290032387,6074.24267578,25.0400009155,12.1300001144,4.49366474152,addis ababa__addis ababa__gulele__
372,2014-01-08,49.1500015259,5.30999994278,12,9.0714798,38.7448616,1.21421253681,6136.01367188,21.9400005341,12.4600000381,4.82446622849,addis ababa__addis ababa__gulele__
373,2014-01-09,35.8400001526,2.47000002861,13,9.0714798,38.7448616,0.0176279451698,6253.9140625,21.7800006866,12.5900001526,5.06774616241,addis ababa__addis ababa__gulele__
374,2014-01-10,37.1300010681,11.470000267,14,9.0714798,38.7448616,0.831333756447,6608.95898438,20.8700008392,12.1899995804,5.34970378876,addis ababa__addis ababa__gulele__
375,2014-01-11,33.2400016785,4.80000019073,15,9.0714798,38.7448616,1.54702806473,6018.69433594,24.3600006104,12.6700000763,4.84854650497,addis ababa__addis ababa__gulele__
376,2014-01-12,71.4700012207,33.25,16,9.0714798,38.7448616,0.12198536098,5755.10986328,25.8099994659,19.8199996948,4.47435522079,addis ababa__addis ababa__gulele__
377,2014-01-13,51.0600013733,0.0,17,9.0714798,38.7448616,0.0444224104285,5904.39111328,26.3700008392,18.2399997711,5.20175981522,addis ababa__addis ababa__gulele__
378,2014-01-14,40.1899986267,1.70000004768,18,9.0714798,38.7448616,0.050768468529,6848.3125,23.0499992371,11.4200000763,5.78629302979,addis ababa__addis ababa__gulele__
379,2014-01-15,38.7299995422,5.5,19,9.0714798,38.7448616,0.86306399107,6641.40429688,23.3799991608,11.7600002289,5.63901329041,addis ababa__addis ababa__gulele__
380,2014-01-16,42.6800003052,0.0,20,9.0714798,38.7448616,0.0,6911.01953125,24.3600006104,12.779999733,4.96392393112,addis ababa__addis ababa__gulele__
381,2014-01-17,68.4800033569,43.1399993896,21,9.0714798,38.7448616,0.00846141576767,5683.14697266,26.4300003052,11.1499996185,4.6129860878,addis ababa__addis ababa__gulele__
382,2014-01-18,30.8799991608,0.579999983311,22,9.0714798,38.7448616,0.423070549965,6751.85546875,24.7700004578,13.2299995422,4.08223819733,addis ababa__addis ababa__gulele__
383,2014-01-19,42.3199996948,15.7600002289,23,9.0714798,38.7448616,1.5167081356,6797.58300781,23.6499996185,12.6700000763,4.76512527466,addis ababa__addis ababa__gulele__
384,2014-01-20,36.6100006104,8.38000011444,24,9.0714798,38.7448616,0.901140332222,6065.77392578,24.6499996185,12.4099998474,4.76512527466,addis ababa__addis ababa__gulele__
385,2014-01-21,32.9099998474,11.5399999619,25,9.0714798,38.7448616,0.0380763523281,6570.14208984,24.1299991608,11.8400001526,5.70013999939,addis ababa__addis ababa__gulele__
386,2014-01-22,55.2099990845,22.6800003052,26,9.0714798,38.7448616,0.019038176164,6441.07910156,24.8999996185,13.0799999237,5.75678300858,addis ababa__addis ababa__gulele__
387,2014-01-23,29.6399993896,0.0,27,9.0714798,38.7448616,0.209419950843,6767.14746094,24.1299991608,11.3000001907,6.06126976013,addis ababa__addis ababa__gulele__
388,2014-01-24,36.1800003052,8.47999954224,28,9.0714798,38.7448616,0.0,7118.55273438,22.8400001526,10.0500001907,5.60247039795,addis ababa__addis ababa__gulele__
389,2014-01-25,27.0699996948,0.0500000007451,29,9.0714798,38.7448616,0.488646566868,7306.83447266,24.0499992371,10.6499996185,4.79883861542,addis ababa__addis ababa__gulele__
390,2014-01-26,65.1100006104,10.5699996948,30,9.0714798,38.7448616,0.451275408268,7179.02539062,24.7900009155,11.6599998474,4.34429550171,addis ababa__addis ababa__gulele__
391,2014-01-27,48.3499984741,6.92000007629,31,9.0714798,38.7448616,2.79226565361,6799.53515625,25.3799991608,12.1400003433,4.8416595459,addis ababa__addis ababa__gulele__
392,2014-01-28,47.6399993896,8.85000038147,32,9.0714798,38.7448616,0.0754475966096,5371.28955078,24.6100006104,12.7399997711,5.18406391144,addis ababa__addis ababa__gulele__
393,2014-01-29,39.7999992371,11.0500001907,33,9.0714798,38.7448616,1.52940011024,6775.609375,23.7600002289,13.4399995804,5.38625192642,addis ababa__addis ababa__gulele__
394,2014-01-30,35.2599983215,16.1900005341,34,9.0714798,38.7448616,0.518261492252,5156.35742188,24.1700000763,11.7899999619,5.78157424927,addis ababa__addis ababa__gulele__
395,2014-01-31,62.8300018311,30.6599998474,35,9.0714798,38.7448616,0.0148074738681,5240.11035156,21.4099998474,11.2899999619,5.59586906433,addis ababa__addis ababa__gulele__
396,2014-02-01,33.1399993896,5.76000022888,36,9.0714798,38.7448616,0.0,6939.96191406,25.5200004578,11.9799995422,5.02056598663,addis ababa__addis ababa__gulele__
397,2014-02-02,37.0,4.90999984741,37,9.0714798,38.7448616,2.05224490166,7018.99511719,25.4799995422,12.8199996948,4.32251167297,addis ababa__addis ababa__gulele__
398,2014-02-03,48.9900016785,0.0,38,9.0714798,38.7448616,0.0800308585167,6614.64697266,26.0699996948,13.6099996567,4.57790088654,addis ababa__addis ababa__gulele__
399,2014-02-04,31.0400009155,2.1099998951,39,9.0714798,38.7448616,0.0,6770.81494141,26.5699996948,14.2399997711,4.37863636017,addis ababa__addis ababa__gulele__
400,2014-02-05,28.8400001526,5.94000005722,40,9.0714798,38.7448616,0.0,6537.17089844,25.5100002289,12.0100002289,4.58406877518,addis ababa__addis ababa__gulele__
401,2014-02-06,39.9399986267,0.0,41,9.0714798,38.7448616,1.04709970951,6260.72607422,31.3999996185,20.7399997711,4.26921606064,addis ababa__addis ababa__gulele__
402,2014-02-07,33.3100013733,0.0,42,9.0714798,38.7448616,0.0913127288222,6121.48144531,29.3899993896,17.9599990845,3.97504091263,addis ababa__addis ababa__gulele__
403,2014-02-08,33.5999984741,2.6400001049,43,9.0714798,38.7448616,26.4200019836,4456.84570312,23.8400001526,12.5,3.44388914108,addis ababa__addis ababa__gulele__
404,2014-02-09,55.9900016785,18.2900009155,44,9.0714798,38.7448616,1.36021089554,4055.46826172,21.2299995422,12.8299999237,3.78445935249,addis ababa__addis ababa__gulele__
405,2014-02-10,52.0499992371,11.8599996567,45,9.0714798,38.7448616,0.342687189579,5976.62109375,24.5300006866,12.2899999619,4.10526275635,addis ababa__addis ababa__gulele__
406,2014-02-11,51.2900009155,13.9200000763,46,9.0714798,38.7448616,0.0571145303547,4868.16357422,25.2299995422,13.25,3.09304094315,addis ababa__addis ababa__gulele__
407,2014-02-12,62.4799995422,36.5999984741,47,9.0714798,38.7448616,0.0,5682.67382812,25.5799999237,12.8500003815,3.33071660995,addis ababa__addis ababa__gulele__
408,2014-02-13,41.2099990845,6.44999980927,48,9.0714798,38.7448616,0.260188430548,5440.26171875,23.9300003052,13.5600004196,4.15770578384,addis ababa__addis ababa__gulele__
409,2014-02-14,37.4099998474,12.470000267,49,9.0714798,38.7448616,0.0317302979529,5837.88378906,24.1800003052,14.3599996567,4.6189994812,addis ababa__addis ababa__gulele__
410,2014-02-15,31.9400005341,1.76999998093,50,9.0714798,38.7448616,0.120575115085,5536.58886719,23.9300003052,13.0699996948,4.532807827,addis ababa__addis ababa__gulele__
411,2014-02-16,30.7999992371,2.17000007629,51,9.0714798,38.7448616,0.0659284964204,5050.87451172,24.2800006866,15.3800001144,4.37557458878,addis ababa__addis ababa__gulele__
412,2014-02-17,53.5600013733,13.3999996185,52,9.0714798,38.7448616,1.59991192818,4874.76904297,21.9799995422,13.8100004196,4.43832731247,addis ababa__addis ababa__gulele__
413,2014-02-18,46.6399993896,6.13999986649,53,9.0714798,38.7448616,0.396628677845,6723.12841797,23.2900009155,13.0600004196,5.31562900543,addis ababa__addis ababa__gulele__
414,2014-02-19,65.3199996948,47.8699989319,54,9.0714798,38.7448616,0.0,4190.94287109,23.4500007629,14.8400001526,5.85564517975,addis ababa__addis ababa__gulele__
415,2014-02-20,80.8600006104,38.7999992371,55,9.0714798,38.7448616,0.0,5131.77783203,24.6700000763,12.9799995422,5.87221193314,addis ababa__addis ababa__gulele__
416,2014-02-21,80.3099975586,37.5800018311,56,9.0714798,38.7448616,0.166407823563,5018.65478516,26.0300006866,14.9099998474,6.28344154358,addis ababa__addis ababa__gulele__
417,2014-02-22,79.6800003052,40.9000015259,57,9.0714798,38.7448616,0.49358227849,5163.55029297,26.3700008392,14.1400003433,5.81368255615,addis ababa__addis ababa__gulele__
418,2014-02-23,72.2799987793,51.9399986267,58,9.0714798,38.7448616,0.069806650281,4973.41699219,27.25,15.470000267,5.21692419052,addis ababa__addis ababa__gulele__
419,2014-02-24,76.6500015259,43.0099983215,59,9.0714798,38.7448616,1.49484956264,5335.99121094,26.3199996948,13.4399995804,5.33131885529,addis ababa__addis ababa__gulele__
420,2014-02-25,69.0299987793,34.1800003052,60,9.0714798,38.7448616,0.669156551361,5370.70507812,25.6700000763,13.3599996567,5.90568399429,addis ababa__addis ababa__gulele__
421,2014-02-26,74.1600036621,30.9599990845,61,9.0714798,38.7448616,0.628259897232,6170.94970703,25.2299995422,12.4899997711,6.40205764771,addis ababa__addis ababa__gulele__
422,2014-02-27,69.6399993896,37.9700012207,62,9.0714798,38.7448616,0.0,5413.64404297,24.3700008392,14.6499996185,5.83529376984,addis ababa__addis ababa__gulele__
423,2014-02-28,73.25,43.6899986267,63,9.0714798,38.7448616,0.77316147089,6252.53417969,26.4300003052,13.970000267,6.21334838867,addis ababa__addis ababa__gulele__
424,2014-03-01,71.2200012207,29.3799991608,64,9.0714798,38.7448616,1.12431001663,6319.89794922,26.1800003052,10.9200000763,5.49248695374,addis ababa__addis ababa__gulele__
425,2014-03-02,72.0400009155,30.2800006866,65,9.0714798,38.7448616,0.0444224216044,6517.97070312,24.8799991608,15.3500003815,5.74453353882,addis ababa__addis ababa__gulele__
426,2014-03-03,62.7599983215,34.4599990845,66,9.0714798,38.7448616,0.302848041058,5790.13476562,26.7199993134,14.6800003052,5.27814102173,addis ababa__addis ababa__gulele__
427,2014-03-04,77.0999984741,31.2999992371,67,9.0714798,38.7448616,0.306373625994,6420.46191406,26.2700004578,14.7700004578,5.89337205887,addis ababa__addis ababa__gulele__
428,2014-03-05,62.4300003052,36.2299995422,68,9.0714798,38.7448616,0.685374379158,5502.94042969,24.5400009155,15.8900003433,4.91804552078,addis ababa__addis ababa__gulele__
429,2014-03-06,72.5199966431,36.4599990845,69,9.0714798,38.7448616,0.349033236504,5625.73974609,25.5100002289,15.2299995422,5.23632383347,addis ababa__addis ababa__gulele__
430,2014-03-07,70.8099975586,30.6700000763,70,9.0714798,38.7448616,0.0,6441.4140625,24.2199993134,14.0500001907,6.16003322601,addis ababa__addis ababa__gulele__
431,2014-03-08,61.4300003052,33.8499984741,71,9.0714798,38.7448616,0.666336238384,6576.85595703,26.5599994659,14.8299999237,6.16418933868,addis ababa__addis ababa__gulele__
432,2014-03-09,58.3100013733,40.2599983215,72,9.0714798,38.7448616,0.958254873753,6499.62841797,26.5799999237,14.8199996948,6.46360492706,addis ababa__addis ababa__gulele__
433,2014-03-10,45.5,16.6100006104,73,9.0714798,38.7448616,0.0,5282.03027344,26.6800003052,14.5699996948,5.6808719635,addis ababa__addis ababa__gulele__
434,2014-03-11,48.4099998474,19.6499996185,74,9.0714798,38.7448616,0.180862769485,5213.54443359,24.0900001526,15.0699996948,4.9139714241,addis ababa__addis ababa__gulele__
435,2014-03-12,57.8300018311,12.3100004196,75,9.0714798,38.7448616,0.740021049976,4274.61767578,24.5200004578,17.7099990845,3.94060325623,addis ababa__addis ababa__gulele__
436,2014-03-13,65.8499984741,22.9599990845,76,9.0714798,38.7448616,0.798898160458,4142.53320312,29.4300003052,21.3500003815,3.97309732437,addis ababa__addis ababa__gulele__
437,2014-03-14,52.2900009155,21.6299991608,77,9.0714798,38.7448616,2.32759332657,4592.40283203,28.5699996948,19.4899997711,3.73928904533,addis ababa__addis ababa__gulele__
438,2014-03-15,51.4700012207,20.9799995422,78,9.0714798,38.7448616,0.169228240848,4425.67480469,30.4099998474,20.0400009155,2.79049634933,addis ababa__addis ababa__gulele__
439,2014-03-16,55.3899993896,33.7599983215,79,9.0714798,38.7448616,0.00987164862454,3687.86987305,28.3299999237,22.4200000763,5.39168310165,addis ababa__addis ababa__gulele__
440,2014-03-17,72.8300018311,19.0699996948,80,9.0714798,38.7448616,0.0,5228.9921875,32.3400001526,21.2299995422,6.14794445038,addis ababa__addis ababa__gulele__
441,2014-03-18,80.2099990845,31.9699993134,81,9.0714798,38.7448616,1.20469355583,5191.50537109,25.3199996948,13.9200000763,6.19611787796,addis ababa__addis ababa__gulele__
442,2014-03-19,69.0899963379,33.9099998474,82,9.0714798,38.7448616,0.711816251278,6836.52099609,28.0799999237,14.6700000763,6.29169750214,addis ababa__addis ababa__gulele__
443,2014-03-20,68.4700012207,25.5699996948,83,9.0714798,38.7448616,0.0,6741.68505859,28.5200004578,12.3000001907,5.28445720673,addis ababa__addis ababa__gulele__
444,2014-03-21,59.6500015259,25.9300003052,84,9.0714798,38.7448616,0.0,6496.95263672,26.8400001526,13.3999996185,4.56008291245,addis ababa__addis ababa__gulele__
445,2014-03-22,59.7999992371,14.4099998474,85,9.0714798,38.7448616,0.0,5447.26464844,26.1900005341,14.2899999619,,addis ababa__addis ababa__gulele__
446,2014-03-23,71.7600021362,39.1800003052,86,9.0714798,38.7448616,0.17134359479,5223.74072266,27.1100006104,15.4499998093,4.33820867538,addis ababa__addis ababa__gulele__
447,2014-03-24,74.8300018311,38.5900001526,87,9.0714798,38.7448616,0.355379283428,5176.56884766,27.5100002289,14.3699998856,3.83461594582,addis ababa__addis ababa__gulele__
448,2014-03-25,80.3899993896,37.1199989319,88,9.0714798,38.7448616,0.0315385870636,5483.66699219,24.9400005341,13.529999733,3.80919551849,addis ababa__addis ababa__gulele__
449,2014-03-26,86.4700012207,35.5099983215,89,9.0714798,38.7448616,0.023653941229,6228.80078125,23.1599998474,13.0600004196,3.08993220329,addis ababa__addis ababa__gulele__
450,2014-03-27,80.7099990845,42.8800010681,90,9.0714798,38.7448616,0.374417483807,5610.81738281,26.1499996185,14.5699996948,3.26949334145,addis ababa__addis ababa__gulele__
451,2014-03-28,80.9599990845,61.0800018311,91,9.0714798,38.7448616,0.0,5291.96386719,24.8299999237,14.3900003433,4.49281597137,addis ababa__addis ababa__gulele__
452,2014-03-29,87.7200012207,50.7400016785,92,9.0714798,38.7448616,0.157692939043,4369.92626953,23.4500007629,13.8000001907,3.95232439041,addis ababa__addis ababa__gulele__
453,2014-03-30,81.7699966431,39.9900016785,93,9.0714798,38.7448616,0.640951931477,5371.80957031,25.5200004578,13.8900003433,,addis ababa__addis ababa__gulele__
454,2014-03-31,99.7699966431,46.1899986267,94,9.0714798,38.7448616,0.201923653483,5637.08544922,25.1499996185,13.2899999619,4.40892124176,addis ababa__addis ababa__gulele__
455,2014-04-01,80.7699966431,59.3400001526,95,9.0714798,38.7448616,2.34746670723,5328.84570312,23.0499992371,15.75,3.74832463264,addis ababa__addis ababa__gulele__
456,2014-04-02,81.4700012207,54.2599983215,96,9.0714798,38.7448616,0.58672785759,6020.88085938,25.5699996948,15.7899999619,3.73123550415,addis ababa__addis ababa__gulele__
457,2014-04-03,85.5899963379,37.0299987793,97,9.0714798,38.7448616,0.531727015972,6324.75537109,28.2600002289,15.3400001526,4.46476984024,addis ababa__addis ababa__gulele__
458,2014-04-04,85.9199981689,37.3899993896,98,9.0714798,38.7448616,0.0,5303.79296875,24.6200008392,14.0799999237,4.47168684006,addis ababa__addis ababa__gulele__
459,2014-04-05,85.1500015259,42.8300018311,99,9.0714798,38.7448616,0.0,5975.22412109,24.8400001526,13.0,4.34033918381,addis ababa__addis ababa__gulele__
460,2014-04-06,86.0100021362,67.9899978638,100,9.0714798,38.7448616,3.32999992371,6618.58105469,22.2299995422,14.279999733,4.46568965912,addis ababa__addis ababa__gulele__
461,2014-04-07,95.2399978638,51.4700012207,101,9.0714798,38.7448616,0.511218547821,5322.49658203,26.0300006866,14.25,4.63761043549,addis ababa__addis ababa__gulele__
462,2014-04-08,81.5899963379,46.5999984741,102,9.0714798,38.7448616,0.271470278502,5610.92285156,25.3500003815,14.6499996185,3.77053427696,addis ababa__addis ababa__gulele__
463,2014-04-09,60.9399986267,33.9599990845,103,9.0714798,38.7448616,0.0,5437.36425781,27.2999992371,15.3000001907,4.51166534424,addis ababa__addis ababa__gulele__
464,2014-04-10,38.9099998474,10.1499996185,104,9.0714798,38.7448616,0.406147748232,5985.59277344,24.7199993134,14.1599998474,5.04757404327,addis ababa__addis ababa__gulele__
465,2014-04-11,53.2299995422,15.6000003815,105,9.0714798,38.7448616,0.120575115085,5868.88134766,24.0799999237,15.2299995422,4.34477233887,addis ababa__addis ababa__gulele__
466,2014-04-12,78.5500030518,35.1500015259,106,9.0714798,38.7448616,0.0,4757.14746094,28.7800006866,21.8600006104,4.5755572319,addis ababa__addis ababa__gulele__
467,2014-04-13,67.1600036621,22.6599998474,107,9.0714798,38.7448616,0.214355871081,4440.63037109,25.8799991608,17.3600006104,4.48484754562,addis ababa__addis ababa__gulele__
468,2014-04-14,60.1300010681,38.4900016785,108,9.0714798,38.7448616,1.04216372967,6092.94482422,26.7000007629,15.5399999619,4.85244035721,addis ababa__addis ababa__gulele__
469,2014-04-15,60.7999992371,57.2900009155,109,9.0714798,38.7448616,0.590183496475,4258.24951172,26.3500003815,15.470000267,4.95001935959,addis ababa__addis ababa__gulele__
470,2014-04-16,90.7799987793,25.5400009155,110,9.0714798,38.7448616,0.0,4808.04882812,23.6800003052,15.2700004578,4.30813741684,addis ababa__addis ababa__gulele__
471,2014-04-17,67.5299987793,26.2600002289,111,9.0714798,38.7448616,0.691720426083,4557.89794922,27.5799999237,15.3500003815,4.13688993454,addis ababa__addis ababa__gulele__
472,2014-04-18,62.8899993896,18.7800006866,112,9.0714798,38.7448616,0.291918724775,4919.54345703,26.4400005341,15.2399997711,5.08025550842,addis ababa__addis ababa__gulele__
473,2014-04-19,57.7599983215,53.8499984741,113,9.0714798,38.7448616,0.0,4726.93408203,26.3299999237,15.8299999237,4.3076300621,addis ababa__addis ababa__gulele__
474,2014-04-20,73.2900009155,47.1899986267,114,9.0714798,38.7448616,0.0,4782.92822266,26.3500003815,15.1599998474,4.50514888763,addis ababa__addis ababa__gulele__
475,2014-04-21,58.1399993896,0.97000002861,115,9.0714798,38.7448616,0.552107095718,5475.47509766,25.6299991608,14.8500003815,4.10245084763,addis ababa__addis ababa__gulele__
476,2014-04-22,72.6500015259,25.4699993134,116,9.0714798,38.7448616,0.722040474415,5491.47998047,27.2999992371,15.8199996948,4.2400932312,addis ababa__addis ababa__gulele__
477,2014-04-23,67.9800033569,34.5600013733,117,9.0714798,38.7448616,0.172753810883,5371.27832031,24.8999996185,17.0400009155,4.79499864578,addis ababa__addis ababa__gulele__
478,2014-04-24,66.6999969482,42.7700004578,118,9.0714798,38.7448616,0.374064922333,4804.734375,26.9899997711,15.8299999237,4.94479560852,addis ababa__addis ababa__gulele__
479,2014-04-25,68.4300003052,38.0900001526,119,9.0714798,38.7448616,0.810885310173,4639.66845703,26.1599998474,15.1700000763,4.90884017944,addis ababa__addis ababa__gulele__
480,2014-04-26,73.0899963379,47.5200004578,0,9.0714798,38.7448616,0.122337915003,6487.62744141,26.75,17.1399993896,4.57659864426,addis ababa__addis ababa__gulele__
481,2014-04-27,68.1800003052,41.9799995422,1,9.0714798,38.7448616,0.0,5075.85205078,24.8400001526,17.1299991608,4.95114183426,addis ababa__addis ababa__gulele__
482,2014-04-28,70.5800018311,29.9200000763,2,9.0714798,38.7448616,0.699476778507,4627.63720703,25.9400005341,15.1899995804,5.18484115601,addis ababa__addis ababa__gulele__
483,2014-04-29,62.6199989319,34.7599983215,3,9.0714798,38.7448616,0.895499408245,4831.56738281,25.9200000763,17.0200004578,4.63894271851,addis ababa__addis ababa__gulele__
484,2014-04-30,76.3899993896,42.0999984741,4,9.0714798,38.7448616,1.18459761143,4740.45654297,26.0699996948,14.6199998856,5.40445518494,addis ababa__addis ababa__gulele__
485,2014-05-01,70.1699981689,32.1599998474,5,9.0714798,38.7448616,0.0,4918.32958984,25.8199996948,15.1899995804,,addis ababa__addis ababa__gulele__
486,2014-05-02,82.6699981689,43.3699989319,6,9.0714798,38.7448616,0.240000128746,5955.80029297,24.4500007629,15.3000001907,,addis ababa__addis ababa__gulele__
487,2014-05-03,90.1500015259,42.4599990845,7,9.0714798,38.7448616,14.0699996948,5741.06933594,26.4699993134,13.9600000381,1.34249997139,addis ababa__addis ababa__gulele__
488,2014-05-04,84.4100036621,43.2299995422,8,9.0714798,38.7448616,0.0,5861.82128906,25.5300006866,14.75,1.38250005245,addis ababa__addis ababa__gulele__
489,2014-05-05,87.5100021362,0.540000021458,9,9.0714798,38.7448616,0.545408546925,4204.76171875,26.5200004578,16.0799999237,,addis ababa__addis ababa__gulele__
490,2014-05-06,52.0,15.5500001907,10,9.0714798,38.7448616,2.64499998093,4989.32080078,24.8400001526,16.0,,addis ababa__addis ababa__gulele__
491,2014-05-07,66.6800003052,11.8599996567,11,9.0714798,38.7448616,5.24333333969,4610.44824219,27.2900009155,16.5,2.00227284431,addis ababa__addis ababa__gulele__
492,2014-05-08,58.7000007629,21.6499996185,12,9.0714798,38.7448616,0.18333338201,4851.18603516,27.9699993134,15.8299999237,1.70704543591,addis ababa__addis ababa__gulele__
493,2014-05-09,64.3600006104,15.3699998856,13,9.0714798,38.7448616,0.239999994636,3890.69482422,23.8500003815,14.9499998093,1.31954550743,addis ababa__addis ababa__gulele__
494,2014-05-10,69.1299972534,25.5100002289,14,9.0714798,38.7448616,4.76999998093,3503.69165039,23.7099990845,14.9099998474,1.23000001907,addis ababa__addis ababa__gulele__
495,2014-05-11,54.4799995422,18.1700000763,15,9.0714798,38.7448616,0.0,4384.29980469,26.4200000763,14.8699998856,1.94363629818,addis ababa__addis ababa__gulele__
496,2014-05-12,60.8699989319,11.5399999619,16,9.0714798,38.7448616,0.0,4610.40771484,26.3500003815,13.5100002289,2.21159100533,addis ababa__addis ababa__gulele__
497,2014-05-13,90.3000030518,56.9199981689,17,9.0714798,38.7448616,1.76999998093,4200.734375,25.0100002289,16.3700008392,1.56636369228,addis ababa__addis ababa__gulele__
498,2014-05-14,56.8499984741,38.7700004578,18,9.0714798,38.7448616,0.558453202248,6085.10253906,26.2700004578,14.6599998474,1.96272730827,addis ababa__addis ababa__gulele__
499,2014-05-15,79.25,34.2900009155,19,9.0714798,38.7448616,0.689999997616,5305.7578125,28.0300006866,16.5400009155,1.64863634109,addis ababa__addis ababa__gulele__
500,2014-05-16,58.2799987793,31.2399997711,20,9.0714798,38.7448616,0.0,6549.1328125,27.0499992371,15.8000001907,2.03840899467,addis ababa__addis ababa__gulele__
501,2014-05-17,74.4499969482,31.6599998474,21,9.0714798,38.7448616,3.0,5243.04443359,26.9500007629,16.6700000763,1.41409099102,addis ababa__addis ababa__gulele__
