,date,humid_max,humid_min,id,latitude,longitude,precipitation,solar,temp_max,temp_min,wind_avg,GeoKey
377,2014-01-13,51.2000007629,0.0,17,8.9800358,38.8390808,0.0,5929.61279297,27.0100002289,19.2199993134,5.20096254349,addis ababa__addis ababa__bole__
378,2014-01-14,39.6899986267,2.43000006676,18,8.9800358,38.8390808,0.0,6849.88964844,23.5300006866,12.4499998093,5.78857660294,addis ababa__addis ababa__bole__
379,2014-01-15,38.6699981689,6.46000003815,19,8.9800358,38.8390808,0.0,6646.16699219,23.7800006866,12.7100000381,5.63978910446,addis ababa__addis ababa__bole__
380,2014-01-16,42.5299987793,0.0,20,8.9800358,38.8390808,0.0,6911.93798828,24.8099994659,13.5799999237,4.96243715286,addis ababa__addis ababa__bole__
381,2014-01-17,67.2200012207,42.7299995422,21,8.9800358,38.8390808,0.0102203479037,5712.06787109,26.9300003052,11.9399995804,4.61168432236,addis ababa__addis ababa__bole__
382,2014-01-18,30.6900005341,1.77999997139,22,8.9800358,38.8390808,0.0357711948454,6753.33056641,25.2299995422,14.0900001526,4.07857036591,addis ababa__addis ababa__bole__
383,2014-01-19,42.0800018311,16.0799999237,23,8.9800358,38.8390808,0.0,6799.62109375,24.1000003815,13.4899997711,4.75785255432,addis ababa__addis ababa__bole__
384,2014-01-20,36.5600013733,8.67000007629,24,8.9800358,38.8390808,0.0,6088.49462891,25.0799999237,13.3199996948,4.75785255432,addis ababa__addis ababa__bole__
385,2014-01-21,32.3800010681,11.9600000381,25,8.9800358,38.8390808,0.0,6574.88964844,24.8099994659,12.7399997711,5.6998167038,addis ababa__addis ababa__bole__
386,2014-01-22,54.7099990845,22.9599990845,26,8.9800358,38.8390808,0.0,6444.578125,25.4599990845,13.8699998856,5.75464248657,addis ababa__addis ababa__bole__
387,2014-01-23,29.2000007629,0.0,27,8.9800358,38.8390808,0.0,6770.5859375,24.6800003052,12.1400003433,6.05869483948,addis ababa__addis ababa__bole__
388,2014-01-24,35.7999992371,8.97000026703,28,8.9800358,38.8390808,0.0,7120.05078125,23.4699993134,10.9499998093,5.59839248657,addis ababa__addis ababa__bole__
389,2014-01-25,27.2600002289,0.699999988079,29,8.9800358,38.8390808,0.0,7307.02832031,24.6599998474,11.4899997711,4.79318094254,addis ababa__addis ababa__bole__
390,2014-01-26,64.5699996948,11.4899997711,30,8.9800358,38.8390808,0.0,7178.65625,25.3099994659,12.5,4.34117364883,addis ababa__addis ababa__bole__
391,2014-01-27,48.6899986267,7.96000003815,31,8.9800358,38.8390808,0.0,6800.98486328,25.9200000763,13.029999733,4.83534049988,addis ababa__addis ababa__bole__
392,2014-01-28,47.7700004578,9.86999988556,32,8.9800358,38.8390808,0.0,5400.48486328,25.0799999237,13.6300001144,5.17720174789,addis ababa__addis ababa__bole__
393,2014-01-29,39.8499984741,11.7600002289,33,8.9800358,38.8390808,0.0,6775.98925781,24.4200000763,14.2899999619,5.37827348709,addis ababa__addis ababa__bole__
394,2014-01-30,35.5099983215,16.6100006104,34,8.9800358,38.8390808,0.0,5179.65722656,24.8700008392,12.7100000381,5.76986694336,addis ababa__addis ababa__bole__
395,2014-01-31,62.4099998474,30.5400009155,35,8.9800358,38.8390808,0.0,5265.43310547,22.0400009155,12.1999998093,5.58539819717,addis ababa__addis ababa__bole__
396,2014-02-01,33.5,6.38000011444,36,8.9800358,38.8390808,0.0,6943.63476562,26.0,12.9399995804,5.01224803925,addis ababa__addis ababa__bole__
397,2014-02-02,37.0600013733,5.23999977112,37,8.9800358,38.8390808,0.0,7020.99804688,26.0799999237,13.75,4.31977510452,addis ababa__addis ababa__bole__
398,2014-02-03,48.9599990845,0.620000004768,38,8.9800358,38.8390808,0.0,6617.12792969,26.5599994659,14.4799995422,4.57787132263,addis ababa__addis ababa__bole__
399,2014-02-04,30.8799991608,2.47000002861,39,8.9800358,38.8390808,0.0,6771.19775391,27.0499992371,14.9899997711,4.38188743591,addis ababa__addis ababa__bole__
400,2014-02-05,29.0300006866,6.0,40,8.9800358,38.8390808,0.0,6540.85302734,26.2099990845,12.8900003433,4.58328342438,addis ababa__addis ababa__bole__
401,2014-02-06,40.3600006104,0.810000002384,41,8.9800358,38.8390808,0.0186156239361,6273.50878906,31.9599990845,21.5799999237,4.27080154419,addis ababa__addis ababa__bole__
402,2014-02-07,33.6699981689,0.0799999982119,42,8.9800358,38.8390808,0.00109503685962,6128.45263672,29.8400001526,18.75,3.98095107079,addis ababa__addis ababa__bole__
403,2014-02-08,33.9700012207,3.06999993324,43,8.9800358,38.8390808,25.7799987793,4472.50341797,24.2999992371,13.4399995804,3.45105051994,addis ababa__addis ababa__bole__
404,2014-02-09,55.8300018311,18.7999992371,44,8.9800358,38.8390808,0.938675642014,4081.36352539,21.6399993896,13.6599998474,3.78893923759,addis ababa__addis ababa__bole__
405,2014-02-10,51.9500007629,12.3599996567,45,8.9800358,38.8390808,0.00109503685962,5979.37890625,25.1599998474,13.1599998474,4.10931777954,addis ababa__addis ababa__bole__
406,2014-02-11,51.1599998474,15.0699996948,46,8.9800358,38.8390808,0.0,4879.66210938,25.75,14.3000001907,3.10082507133,addis ababa__addis ababa__bole__
407,2014-02-12,61.1699981689,36.5999984741,47,8.9800358,38.8390808,0.0,5697.95507812,26.25,13.8000001907,3.33677196503,addis ababa__addis ababa__bole__
408,2014-02-13,41.0800018311,7.69000005722,48,8.9800358,38.8390808,0.0,5450.94140625,24.4899997711,14.4899997711,4.16048526764,addis ababa__addis ababa__bole__
409,2014-02-14,37.3899993896,13.7399997711,49,8.9800358,38.8390808,0.0,5864.08154297,24.8700008392,15.2700004578,4.62115812302,addis ababa__addis ababa__bole__
410,2014-02-15,31.8999996185,3.0,50,8.9800358,38.8390808,0.0,5555.80078125,24.7299995422,14.0600004196,4.53511238098,addis ababa__addis ababa__bole__
411,2014-02-16,31.0799999237,3.77999997139,51,8.9800358,38.8390808,0.0,5062.23388672,24.8899993896,16.2600002289,4.38254642487,addis ababa__addis ababa__bole__
412,2014-02-17,53.3499984741,13.8100004196,52,8.9800358,38.8390808,0.102385938168,4890.87207031,22.7299995422,14.6400003433,4.44183206558,addis ababa__addis ababa__bole__
413,2014-02-18,46.75,6.92000007629,53,8.9800358,38.8390808,0.00602270336822,6724.89746094,24.1000003815,14.0399999619,5.31579875946,addis ababa__addis ababa__bole__
414,2014-02-19,63.9500007629,47.5099983215,54,8.9800358,38.8390808,0.0,4152.78515625,24.2299995422,15.8000001907,5.85641384125,addis ababa__addis ababa__bole__
415,2014-02-20,80.1500015259,38.9199981689,55,8.9800358,38.8390808,0.0,5110.24755859,25.4099998474,14.0200004578,5.8745765686,addis ababa__addis ababa__bole__
416,2014-02-21,80.3700027466,38.2000007629,56,8.9800358,38.8390808,0.0,5011.79833984,26.6200008392,15.7399997711,6.27863407135,addis ababa__addis ababa__bole__
417,2014-02-22,78.4400024414,40.1500015259,57,8.9800358,38.8390808,0.0,5132.46679688,26.9099998474,14.9499998093,5.80599594116,addis ababa__addis ababa__bole__
418,2014-02-23,70.8700027466,51.5099983215,58,8.9800358,38.8390808,0.0,4938.90380859,27.6599998474,16.2600002289,5.20955276489,addis ababa__addis ababa__bole__
419,2014-02-24,75.5599975586,42.4500007629,59,8.9800358,38.8390808,0.0,5319.96875,26.8199996948,14.3400001526,5.32036781311,addis ababa__addis ababa__bole__
420,2014-02-25,68.3000030518,34.0699996948,60,8.9800358,38.8390808,0.0,5349.47998047,26.3600006104,14.2700004578,5.8954000473,addis ababa__addis ababa__bole__
421,2014-02-26,73.8000030518,31.7099990845,61,8.9800358,38.8390808,0.0,6217.41210938,25.7600002289,13.3100004196,6.38970756531,addis ababa__addis ababa__bole__
422,2014-02-27,69.3399963379,38.4500007629,62,8.9800358,38.8390808,0.0,5406.85595703,24.8500003815,15.470000267,5.82489156723,addis ababa__addis ababa__bole__
423,2014-02-28,72.9199981689,44.4300003052,63,8.9800358,38.8390808,0.0,6247.77441406,26.8999996185,14.8800001144,6.20314311981,addis ababa__addis ababa__bole__
424,2014-03-01,70.7900009155,29.6000003815,64,8.9800358,38.8390808,0.0,6325.24707031,26.8099994659,11.7700004578,5.47922277451,addis ababa__addis ababa__bole__
425,2014-03-02,72.1299972534,30.8199996948,65,8.9800358,38.8390808,0.0,6519.15380859,25.4400005341,16.0499992371,5.73065710068,addis ababa__addis ababa__bole__
426,2014-03-03,62.75,35.3199996948,66,8.9800358,38.8390808,0.0,5767.94335938,27.2199993134,15.470000267,5.26600503922,addis ababa__addis ababa__bole__
427,2014-03-04,76.5400009155,31.6900005341,67,8.9800358,38.8390808,0.0,6429.91601562,26.8500003815,15.5900001526,5.88498878479,addis ababa__addis ababa__bole__
428,2014-03-05,61.7999992371,37.0900001526,68,8.9800358,38.8390808,0.0,5515.31787109,25.1900005341,16.7299995422,4.90848636627,addis ababa__addis ababa__bole__
429,2014-03-06,72.5999984741,37.2000007629,69,8.9800358,38.8390808,0.0,5607.59472656,26.0300006866,16.0499992371,5.23257446289,addis ababa__addis ababa__bole__
430,2014-03-07,71.1900024414,31.5100002289,70,8.9800358,38.8390808,0.0,6475.75439453,24.8899993896,14.9300003052,6.14790248871,addis ababa__addis ababa__bole__
431,2014-03-08,61.4000015259,34.8699989319,71,8.9800358,38.8390808,0.0,6591.45751953,27.0300006866,15.7399997711,6.15242862701,addis ababa__addis ababa__bole__
432,2014-03-09,58.2400016785,40.7999992371,72,8.9800358,38.8390808,0.0,6508.24462891,27.0599994659,15.6099996567,6.44861316681,addis ababa__addis ababa__bole__
433,2014-03-10,45.4700012207,18.0499992371,73,8.9800358,38.8390808,0.0,5306.34960938,27.2999992371,15.4600000381,5.66786050797,addis ababa__addis ababa__bole__
434,2014-03-11,48.2599983215,20.9599990845,74,8.9800358,38.8390808,0.0,5226.83984375,24.7399997711,16.0100002289,4.90369510651,addis ababa__addis ababa__bole__
435,2014-03-12,57.6500015259,13.3699998856,75,8.9800358,38.8390808,0.0,4288.81835938,25.1800003052,18.5900001526,3.94035291672,addis ababa__addis ababa__bole__
436,2014-03-13,65.6200027466,23.7000007629,76,8.9800358,38.8390808,0.0229957699776,4160.58251953,30.0499992371,22.1200008392,3.97432637215,addis ababa__addis ababa__bole__
437,2014-03-14,52.5099983215,22.7099990845,77,8.9800358,38.8390808,0.798281788826,4610.87207031,29.0699996948,20.4699993134,3.73525714874,addis ababa__addis ababa__bole__
438,2014-03-15,51.7299995422,21.5599994659,78,8.9800358,38.8390808,0.693705737591,4446.60449219,30.9400005341,20.9799995422,2.79472517967,addis ababa__addis ababa__bole__
439,2014-03-16,55.5200004578,35.1300010681,79,8.9800358,38.8390808,0.0323035903275,3695.60693359,28.7700004578,23.3299999237,5.38075876236,addis ababa__addis ababa__bole__
440,2014-03-17,72.8899993896,19.5799999237,80,8.9800358,38.8390808,0.0197106599808,5251.43798828,32.8300018311,22.0400009155,6.14269304276,addis ababa__addis ababa__bole__
441,2014-03-18,79.9700012207,32.4099998474,81,8.9800358,38.8390808,0.0,5185.79101562,25.7199993134,14.720000267,6.1950173378,addis ababa__addis ababa__bole__
442,2014-03-19,68.6500015259,34.3499984741,82,8.9800358,38.8390808,0.0,6854.90917969,28.4300003052,15.3999996185,6.2872505188,addis ababa__addis ababa__bole__
443,2014-03-20,67.8300018311,26.8400001526,83,8.9800358,38.8390808,0.0,6728.74707031,28.8400001526,13.279999733,5.27699136734,addis ababa__addis ababa__bole__
444,2014-03-21,59.5699996948,26.6599998474,84,8.9800358,38.8390808,0.0,6504.38183594,27.4099998474,14.3699998856,4.54674959183,addis ababa__addis ababa__bole__
445,2014-03-22,59.1300010681,15.6800003052,85,8.9800358,38.8390808,0.0,5434.43994141,26.7900009155,15.1700000763,,addis ababa__addis ababa__bole__
446,2014-03-23,71.8000030518,39.6199989319,86,8.9800358,38.8390808,0.0,5214.82128906,27.5200004578,16.3600006104,4.33381795883,addis ababa__addis ababa__bole__
447,2014-03-24,73.5299987793,38.0699996948,87,8.9800358,38.8390808,0.0,5174.20214844,28.0799999237,15.3699998856,3.82906532288,addis ababa__addis ababa__bole__
448,2014-03-25,80.1800003052,37.6300010681,88,8.9800358,38.8390808,0.479109734297,5507.81054688,25.5499992371,14.4499998093,3.80366277695,addis ababa__addis ababa__bole__
449,2014-03-26,86.1699981689,36.1300010681,89,8.9800358,38.8390808,0.0267148893327,6232.89257812,23.9400005341,14.0100002289,3.08911752701,addis ababa__addis ababa__bole__
450,2014-03-27,80.25,43.6500015259,90,8.9800358,38.8390808,0.0,5617.88037109,26.7399997711,15.529999733,3.26724815369,addis ababa__addis ababa__bole__
451,2014-03-28,80.2799987793,61.1699981689,91,8.9800358,38.8390808,2.58333325386,5314.66357422,25.3700008392,15.4200000763,4.48421955109,addis ababa__addis ababa__bole__
452,2014-03-29,86.0,50.2900009155,92,8.9800358,38.8390808,0.466823965311,4360.47167969,23.9699993134,14.7399997711,3.9450378418,addis ababa__addis ababa__bole__
453,2014-03-30,80.8899993896,41.6899986267,93,8.9800358,38.8390808,0.0591319836676,5359.42822266,26.1000003815,14.8900003433,,addis ababa__addis ababa__bole__
454,2014-03-31,98.6900024414,46.5200004578,94,8.9800358,38.8390808,0.354978859425,5669.671875,25.7399997711,14.279999733,4.40092325211,addis ababa__addis ababa__bole__
455,2014-04-01,81.1800003052,59.7700004578,95,8.9800358,38.8390808,0.106859557331,5328.46582031,23.6700000763,16.6299991608,3.73631191254,addis ababa__addis ababa__bole__
456,2014-04-02,80.9300003052,54.7799987793,96,8.9800358,38.8390808,0.547685265541,6011.28271484,26.3099994659,16.6000003815,3.72525787354,addis ababa__addis ababa__bole__
457,2014-04-03,85.2300033569,37.8499984741,97,8.9800358,38.8390808,0.249338969588,6336.76416016,28.8799991608,16.2600002289,4.46155166626,addis ababa__addis ababa__bole__
458,2014-04-04,84.8399963379,38.0600013733,98,8.9800358,38.8390808,0.0,5310.59228516,25.3999996185,15.1000003815,4.47167778015,addis ababa__addis ababa__bole__
459,2014-04-05,84.1999969482,43.5999984741,99,8.9800358,38.8390808,0.0,5998.45556641,25.5100002289,14.1000003815,4.33504867554,addis ababa__addis ababa__bole__
460,2014-04-06,85.8000030518,68.3300018311,100,8.9800358,38.8390808,2.4866669178,6661.63378906,22.8400001526,15.279999733,4.45637130737,addis ababa__addis ababa__bole__
461,2014-04-07,94.2600021362,50.1800003052,101,8.9800358,38.8390808,0.522989094257,5352.41992188,26.5699996948,15.1599998474,4.6363401413,addis ababa__addis ababa__bole__
462,2014-04-08,81.4599990845,47.1899986267,102,8.9800358,38.8390808,0.0,5624.88232422,25.8400001526,15.5399999619,3.7640042305,addis ababa__addis ababa__bole__
463,2014-04-09,60.6899986267,35.25,103,8.9800358,38.8390808,0.0,5461.49511719,27.7000007629,16.1299991608,4.50180864334,addis ababa__addis ababa__bole__
464,2014-04-10,38.3499984741,11.2299995422,104,8.9800358,38.8390808,0.0,5987.78808594,25.4899997711,15.25,5.03723955154,addis ababa__addis ababa__bole__
465,2014-04-11,52.5999984741,16.6100006104,105,8.9800358,38.8390808,0.0,5869.78320312,24.7299995422,16.1100006104,4.33426189423,addis ababa__addis ababa__bole__
466,2014-04-12,78.2900009155,35.5400009155,106,8.9800358,38.8390808,0.0,4764.39746094,29.2999992371,22.6299991608,4.56250429153,addis ababa__addis ababa__bole__
467,2014-04-13,67.2300033569,23.4200000763,107,8.9800358,38.8390808,0.0,4460.55566406,26.5499992371,18.1800003052,4.4775853157,addis ababa__addis ababa__bole__
468,2014-04-14,60.0900001526,39.0499992371,108,8.9800358,38.8390808,0.0,6120.11230469,27.1900005341,16.4200000763,4.84396266937,addis ababa__addis ababa__bole__
469,2014-04-15,59.9900016785,57.0099983215,109,8.9800358,38.8390808,0.0,4266.07324219,26.7299995422,16.2399997711,4.93423604965,addis ababa__addis ababa__bole__
470,2014-04-16,90.3499984741,26.6100006104,110,8.9800358,38.8390808,0.0,4812.72265625,24.3099994659,16.0900001526,4.29261493683,addis ababa__addis ababa__bole__
471,2014-04-17,67.6900024414,27.4500007629,111,8.9800358,38.8390808,0.0,4569.90722656,27.9899997711,16.2000007629,4.1266913414,addis ababa__addis ababa__bole__
472,2014-04-18,63.25,19.9200000763,112,8.9800358,38.8390808,0.0,4934.14160156,26.7900009155,15.9300003052,5.06982421875,addis ababa__addis ababa__bole__
473,2014-04-19,57.4900016785,54.5,113,8.9800358,38.8390808,0.0,4713.39013672,26.8400001526,16.5799999237,4.30397796631,addis ababa__addis ababa__bole__
474,2014-04-20,72.4100036621,47.1899986267,114,8.9800358,38.8390808,0.0,4781.71826172,26.8799991608,15.9600000381,4.49146175385,addis ababa__addis ababa__bole__
475,2014-04-21,57.8800010681,2.91000008583,115,8.9800358,38.8390808,0.0,5475.05078125,26.2000007629,15.779999733,4.09276342392,addis ababa__addis ababa__bole__
476,2014-04-22,73.0500030518,26.7000007629,116,8.9800358,38.8390808,0.0584019869566,5493.46386719,27.8999996185,16.6399993896,4.23345041275,addis ababa__addis ababa__bole__
477,2014-04-23,67.7799987793,35.2599983215,117,8.9800358,38.8390808,0.204406842589,5388.77587891,25.5499992371,17.9599990845,4.78073358536,addis ababa__addis ababa__bole__
478,2014-04-24,66.4400024414,43.5200004578,118,8.9800358,38.8390808,0.0,4820.875,27.4799995422,16.75,4.92963409424,addis ababa__addis ababa__bole__
479,2014-04-25,68.2399978638,38.7799987793,119,8.9800358,38.8390808,0.0651546865702,4656.03076172,26.7800006866,16.0900001526,4.89905261993,addis ababa__addis ababa__bole__
480,2014-04-26,72.6999969482,48.5,0,8.9800358,38.8390808,0.106218568981,6530.32958984,27.2900009155,18.0599994659,4.56505441666,addis ababa__addis ababa__bole__
481,2014-04-27,67.3700027466,42.1899986267,1,8.9800358,38.8390808,0.00602270336822,5079.91943359,25.5,18.0200004578,4.94407606125,addis ababa__addis ababa__bole__
482,2014-04-28,69.3499984741,31.0400009155,2,8.9800358,38.8390808,0.0,4641.56347656,26.5699996948,16.2099990845,5.17816400528,addis ababa__addis ababa__bole__
483,2014-04-29,63.0099983215,36.0200004578,3,8.9800358,38.8390808,0.0,4823.34716797,26.4500007629,17.8299999237,4.63362216949,addis ababa__addis ababa__bole__
484,2014-04-30,76.4300003052,43.5900001526,4,8.9800358,38.8390808,0.0,4756.75878906,26.4599990845,15.5,5.39813232422,addis ababa__addis ababa__bole__
485,2014-05-01,70.5899963379,33.3400001526,5,8.9800358,38.8390808,0.906666636467,4935.50244141,26.3600006104,16.0599994659,,addis ababa__addis ababa__bole__
486,2014-05-02,81.6999969482,45.3800010681,6,8.9800358,38.8390808,3.35333347321,5988.47705078,25.0799999237,16.1299991608,,addis ababa__addis ababa__bole__
487,2014-05-03,88.9499969482,42.8100013733,7,8.9800358,38.8390808,2.03999996185,5748.06103516,26.9200000763,14.75,1.50931823254,addis ababa__addis ababa__bole__
488,2014-05-04,83.1800003052,44.1300010681,8,8.9800358,38.8390808,0.0,5879.97509766,26.0699996948,15.7100000381,1.58022725582,addis ababa__addis ababa__bole__
489,2014-05-05,87.2399978638,2.20000004768,9,8.9800358,38.8390808,0.0,4200.16064453,27.0400009155,16.9699993134,,addis ababa__addis ababa__bole__
490,2014-05-06,52.2000007629,16.5300006866,10,8.9800358,38.8390808,0.0,4987.35693359,25.4099998474,16.8799991608,,addis ababa__addis ababa__bole__
491,2014-05-07,67.1299972534,12.9399995804,11,8.9800358,38.8390808,0.0,4614.47705078,27.8199996948,17.2099990845,2.21318173409,addis ababa__addis ababa__bole__
492,2014-05-08,59.1199989319,22.4500007629,12,8.9800358,38.8390808,0.0,4846.74804688,28.3400001526,16.6499996185,1.95340907574,addis ababa__addis ababa__bole__
493,2014-05-09,64.1399993896,16.5599994659,13,8.9800358,38.8390808,0.0,3890.89648438,24.5900001526,15.75,1.38863635063,addis ababa__addis ababa__bole__
494,2014-05-10,68.4700012207,26.4699993134,14,8.9800358,38.8390808,0.0,3501.06860352,24.2600002289,15.5699996948,1.85431814194,addis ababa__addis ababa__bole__
495,2014-05-11,54.4700012207,19.2000007629,15,8.9800358,38.8390808,0.0,4381.08203125,27.0,15.7700004578,2.1463637352,addis ababa__addis ababa__bole__
496,2014-05-12,61.1599998474,12.6999998093,16,8.9800358,38.8390808,0.0,4603.5859375,27.0300006866,14.4200000763,2.64159083366,addis ababa__addis ababa__bole__
497,2014-05-13,89.5999984741,57.3499984741,17,8.9800358,38.8390808,0.0,4212.12841797,25.5400009155,17.2700004578,1.98749995232,addis ababa__addis ababa__bole__
498,2014-05-14,56.6699981689,39.2599983215,18,8.9800358,38.8390808,0.0,6131.33447266,26.8799991608,15.4899997711,2.26931810379,addis ababa__addis ababa__bole__
499,2014-05-15,78.6699981689,34.3499984741,19,8.9800358,38.8390808,0.311666667461,5314.59277344,28.3899993896,17.3400001526,2.04340910912,addis ababa__addis ababa__bole__
500,2014-05-16,58.2900009155,32.9399986267,20,8.9800358,38.8390808,0.0183333363384,6584.22509766,27.5200004578,16.7600002289,2.45318174362,addis ababa__addis ababa__bole__
501,2014-05-17,74.1600036621,33.5999984741,21,8.9800358,38.8390808,0.0,5248.79882812,27.4799995422,17.5200004578,1.90590906143,addis ababa__addis ababa__bole__
502,2014-05-18,74.7099990845,43.3300018311,22,8.9800358,38.8390808,0.0,5319.53222656,27.9400005341,17.5300006866,1.92568182945,addis ababa__addis ababa__bole__
503,2014-05-19,79.4400024414,38.0299987793,23,8.9800358,38.8390808,0.0,5106.98632812,27.5699996948,16.7900009155,2.29568171501,addis ababa__addis ababa__bole__
504,2014-05-20,73.5899963379,36.8600006104,24,8.9800358,38.8390808,0.0,4406.00341797,26.6499996185,16.4500007629,2.34772729874,addis ababa__addis ababa__bole__
505,2014-05-21,69.0299987793,35.5999984741,25,8.9800358,38.8390808,0.0,5500.54882812,27.2000007629,16.6700000763,2.14409089088,addis ababa__addis ababa__bole__
506,2014-05-22,91.0500030518,56.3800010681,26,8.9800358,38.8390808,10.7866668701,5647.47216797,22.0200004578,15.4600000381,1.59931814671,addis ababa__addis ababa__bole__
507,2014-05-23,74.5400009155,33.7900009155,27,8.9800358,38.8390808,0.65209877491,4948.41113281,26.0799999237,13.4600000381,1.41113638878,addis ababa__addis ababa__bole__
508,2014-05-24,57.8600006104,24.3299999237,28,8.9800358,38.8390808,0.0,6094.36328125,23.7299995422,13.9300003052,,addis ababa__addis ababa__bole__
509,2014-05-25,81.4899978638,57.2099990845,29,8.9800358,38.8390808,1.05000007153,5321.95019531,22.7999992371,15.2700004578,,addis ababa__addis ababa__bole__
510,2014-05-26,81.8000030518,61.6899986267,30,8.9800358,38.8390808,1.16999995708,6311.23632812,23.9699993134,13.3400001526,1.48522734642,addis ababa__addis ababa__bole__
511,2014-05-27,80.7200012207,47.3800010681,31,8.9800358,38.8390808,0.0,5395.59472656,24.7999992371,12.6999998093,1.26909089088,addis ababa__addis ababa__bole__
512,2014-05-28,82.5400009155,46.7299995422,32,8.9800358,38.8390808,0.0,4822.36621094,26.2999992371,14.1300001144,1.45977270603,addis ababa__addis ababa__bole__
513,2014-05-29,78.7200012207,32.4500007629,33,8.9800358,38.8390808,0.0,4527.80957031,25.1000003815,14.4499998093,1.78818178177,addis ababa__addis ababa__bole__
514,2014-05-30,74.5899963379,26.9400005341,34,8.9800358,38.8390808,0.0,6076.99951172,26.2199993134,14.1000003815,1.5970454216,addis ababa__addis ababa__bole__
515,2014-05-31,73.7099990845,27.0200004578,35,8.9800358,38.8390808,0.0,5679.4140625,25.4200000763,13.3299999237,1.38954544067,addis ababa__addis ababa__bole__
516,2014-06-01,76.1999969482,29.3199996948,36,8.9800358,38.8390808,0.0,5262.61669922,26.3999996185,15.6499996185,1.03818178177,addis ababa__addis ababa__bole__
517,2014-06-02,59.0699996948,33.1399993896,37,8.9800358,38.8390808,0.0,6386.71533203,27.7399997711,15.2899999619,1.72749996185,addis ababa__addis ababa__bole__
518,2014-06-03,61.8499984741,27.0200004578,38,8.9800358,38.8390808,0.0,6110.32080078,27.8500003815,15.3299999237,2.54386377335,addis ababa__addis ababa__bole__
519,2014-06-04,61.0,16.3999996185,39,8.9800358,38.8390808,0.0,6209.78173828,27.9400005341,15.9600000381,2.52136349678,addis ababa__addis ababa__bole__
520,2014-06-05,74.3000030518,21.9500007629,40,8.9800358,38.8390808,0.0,5505.44970703,25.8700008392,14.5399999619,2.24409079552,addis ababa__addis ababa__bole__
521,2014-06-06,61.0499992371,26.2600002289,41,8.9800358,38.8390808,0.0,5236.12158203,25.2700004578,16.2900009155,1.69545447826,addis ababa__addis ababa__bole__
522,2014-06-07,74.3600006104,30.1100006104,42,8.9800358,38.8390808,0.0,6035.41210938,27.5799999237,17.6399993896,1.81363642216,addis ababa__addis ababa__bole__
523,2014-06-08,72.4400024414,41.8100013733,43,8.9800358,38.8390808,0.0,5317.80078125,24.4599990845,18.0499992371,1.08795452118,addis ababa__addis ababa__bole__
524,2014-06-09,98.8700027466,35.8300018311,44,8.9800358,38.8390808,0.0,5054.14306641,24.3600006104,14.779999733,1.0581817627,addis ababa__addis ababa__bole__
525,2014-06-10,79.6200027466,47.5699996948,45,8.9800358,38.8390808,0.120516359806,5209.48974609,25.3400001526,14.9200000763,1.17159092426,addis ababa__addis ababa__bole__
526,2014-06-11,81.1399993896,51.0800018311,46,8.9800358,38.8390808,0.0,4683.99755859,22.3999996185,14.3199996948,1.05727267265,addis ababa__addis ababa__bole__
527,2014-06-12,74.3000030518,36.9500007629,47,8.9800358,38.8390808,0.0,5194.63769531,25.1700000763,15.2299995422,1.03704547882,addis ababa__addis ababa__bole__
528,2014-06-13,78.75,32.7000007629,48,8.9800358,38.8390808,0.0,5494.5703125,25.1599998474,13.0699996948,1.18590903282,addis ababa__addis ababa__bole__
529,2014-06-14,71.1699981689,29.7999992371,49,8.9800358,38.8390808,0.0,4975.89453125,26.0300006866,14.470000267,1.55931818485,addis ababa__addis ababa__bole__
530,2014-06-15,82.4700012207,24.0300006866,50,8.9800358,38.8390808,0.0,6084.87304688,25.7900009155,13.5500001907,1.42068183422,addis ababa__addis ababa__bole__
531,2014-06-16,53.4700012207,34.6599998474,51,8.9800358,38.8390808,0.0,6373.86962891,27.5300006866,15.5799999237,1.40068185329,addis ababa__addis ababa__bole__
532,2014-06-17,67.5,37.6500015259,52,8.9800358,38.8390808,0.0,5870.09521484,26.6700000763,15.779999733,1.45318186283,addis ababa__addis ababa__bole__
533,2014-06-18,70.75,34.4000015259,53,8.9800358,38.8390808,0.0,5105.63916016,27.5499992371,15.1199998856,1.36750006676,addis ababa__addis ababa__bole__
534,2014-06-19,72.8799972534,44.7299995422,54,8.9800358,38.8390808,3.05999994278,5946.94238281,22.8400001526,15.720000267,,addis ababa__addis ababa__bole__
535,2014-06-20,77.5699996948,46.1899986267,55,8.9800358,38.8390808,4.38000011444,5333.19238281,23.3600006104,15.2299995422,1.25931811333,addis ababa__addis ababa__bole__
536,2014-06-21,83.5100021362,48.4399986267,56,8.9800358,38.8390808,9.32999992371,4544.625,21.9899997711,12.8999996185,1.45181822777,addis ababa__addis ababa__bole__
537,2014-06-22,92.2600021362,44.0699996948,57,8.9800358,38.8390808,0.189503669739,4349.80224609,21.0699996948,13.3299999237,1.05613636971,addis ababa__addis ababa__bole__
538,2014-06-23,86.0500030518,49.2599983215,58,8.9800358,38.8390808,0.0,4707.69287109,21.6499996185,13.6199998856,1.1077272892,addis ababa__addis ababa__bole__
539,2014-06-24,83.3899993896,83.5899963379,59,8.9800358,38.8390808,0.0,4990.69873047,21.0,13.0,1.54818177223,addis ababa__addis ababa__bole__
540,2014-06-25,82.2200012207,61.1399993896,60,8.9800358,38.8390808,0.0,5072.68310547,19.2399997711,12.7299995422,1.28545451164,addis ababa__addis ababa__bole__
