,date,humid_max,humid_min,id,latitude,longitude,precipitation,solar,temp_max,temp_min,wind_avg,GeoKey
277,2013-10-05,54.5900001526,18.0100002289,37,8.9521017,38.7288475,0.103370405734,5268.95166016,22.8299999237,15.2299995422,6.81362628937,addis ababa__addis ababa__nefas silk lafto__
278,2013-10-06,57.8699989319,12.6499996185,38,8.9521017,38.7288475,1.77832973003,4812.99023438,19.3400001526,13.970000267,6.37860155106,addis ababa__addis ababa__nefas silk lafto__
279,2013-10-07,65.2399978638,15.3500003815,39,8.9521017,38.7288475,1.33134710789,4740.60400391,20.5799999237,14.4399995804,6.1085729599,addis ababa__addis ababa__nefas silk lafto__
280,2013-10-08,73.9800033569,14.9899997711,40,8.9521017,38.7288475,0.10120537132,4520.32861328,22.9699993134,13.6300001144,5.90222167969,addis ababa__addis ababa__nefas silk lafto__
281,2013-10-09,50.7999992371,8.93999958038,41,8.9521017,38.7288475,0.155055612326,5145.84863281,21.75,15.1300001144,5.74631023407,addis ababa__addis ababa__nefas silk lafto__
282,2013-10-10,57.3400001526,10.029999733,42,8.9521017,38.7288475,0.811723411083,4757.54003906,23.5100002289,14.6199998856,5.36065721512,addis ababa__addis ababa__nefas silk lafto__
283,2013-10-11,80.9599990845,48.2299995422,43,8.9521017,38.7288475,0.207646802068,4584.49804688,23.3299999237,14.529999733,5.80168628693,addis ababa__addis ababa__nefas silk lafto__
284,2013-10-12,88.8399963379,46.1599998474,44,8.9521017,38.7288475,0.399385690689,3499.27612305,23.7800006866,14.8699998856,5.17248344421,addis ababa__addis ababa__nefas silk lafto__
285,2013-10-13,67.5199966431,34.9700012207,45,8.9521017,38.7288475,0.187946200371,5864.63476562,20.3099994659,12.8900003433,4.45707941055,addis ababa__addis ababa__nefas silk lafto__
286,2013-10-14,73.8000030518,22.5100002289,46,8.9521017,38.7288475,0.187946200371,4417.11279297,24.8700008392,14.5699996948,5.56572151184,addis ababa__addis ababa__nefas silk lafto__
287,2013-10-15,73.4899978638,36.1800003052,47,8.9521017,38.7288475,0.173850238323,4606.91015625,22.8299999237,14.6800003052,6.21701717377,addis ababa__addis ababa__nefas silk lafto__
288,2013-10-16,75.8499984741,38.8699989319,48,8.9521017,38.7288475,0.211439475417,4335.06201172,24.6200008392,16.4899997711,5.83187484741,addis ababa__addis ababa__nefas silk lafto__
289,2013-10-17,63.1599998474,26.9400005341,49,8.9521017,38.7288475,0.385289698839,5225.89892578,23.7099990845,13.7700004578,5.01819038391,addis ababa__addis ababa__nefas silk lafto__
290,2013-10-18,53.25,0.180000007153,50,8.9521017,38.7288475,0.239631399512,6091.66748047,24.2099990845,14.2100000381,5.0871181488,addis ababa__addis ababa__nefas silk lafto__
291,2013-10-19,78.8499984741,41.5099983215,51,8.9521017,38.7288475,0.192644864321,5628.50927734,23.7099990845,13.5600004196,5.27103948593,addis ababa__addis ababa__nefas silk lafto__
292,2013-10-20,87.4800033569,57.1800003052,52,8.9521017,38.7288475,0.0,4235.41259766,24.4200000763,14.029999733,5.17552185059,addis ababa__addis ababa__nefas silk lafto__
293,2013-10-21,47.4500007629,18.8899993896,53,8.9521017,38.7288475,0.131562337279,5461.65234375,24.7000007629,12.4300003052,5.18143796921,addis ababa__addis ababa__nefas silk lafto__
294,2013-10-22,55.4500007629,20.8700008392,54,8.9521017,38.7288475,0.71523976326,4595.95361328,24.3600006104,13.6999998093,4.60832500458,addis ababa__addis ababa__nefas silk lafto__
295,2013-10-23,57.7599983215,13.9600000381,55,8.9521017,38.7288475,0.661466062069,5679.77148438,23.7800006866,11.5600004196,4.91080331802,addis ababa__addis ababa__nefas silk lafto__
296,2013-10-24,55.5,43.5999984741,56,8.9521017,38.7288475,0.282441437244,4104.71630859,17.5799999237,13.029999733,4.93122053146,addis ababa__addis ababa__nefas silk lafto__
297,2013-10-25,53.4900016785,24.3799991608,57,8.9521017,38.7288475,0.826441168785,5402.38818359,19.4899997711,11.7700004578,4.38003206253,addis ababa__addis ababa__nefas silk lafto__
298,2013-10-26,59.3600006104,12.4600000381,58,8.9521017,38.7288475,0.324207186699,5655.35742188,23.4200000763,14.6700000763,4.31546354294,addis ababa__addis ababa__nefas silk lafto__
299,2013-10-27,44.1699981689,6.21000003815,59,8.9521017,38.7288475,0.399385660887,4446.71728516,22.9400005341,12.1400003433,4.71847057343,addis ababa__addis ababa__nefas silk lafto__
300,2013-10-28,57.2599983215,27.9400005341,60,8.9521017,38.7288475,0.743170619011,5171.81542969,24.5,12.0500001907,4.50785017014,addis ababa__addis ababa__nefas silk lafto__
301,2013-10-29,56.8100013733,12.4499998093,61,8.9521017,38.7288475,1.09008800983,4584.43066406,25.4699993134,13.2700004578,5.14909601212,addis ababa__addis ababa__nefas silk lafto__
302,2013-10-30,82.6699981689,43.6199989319,62,8.9521017,38.7288475,0.346917361021,4660.65185547,22.4699993134,10.6999998093,4.81500387192,addis ababa__addis ababa__nefas silk lafto__
303,2013-10-31,70.3499984741,42.7099990845,63,8.9521017,38.7288475,0.338303178549,5305.98144531,21.75,11.1999998093,4.51461362839,addis ababa__addis ababa__nefas silk lafto__
304,2013-11-01,56.6800003052,19.7000007629,64,8.9521017,38.7288475,0.775539040565,5015.45703125,23.2900009155,11.6300001144,4.94043159485,addis ababa__addis ababa__nefas silk lafto__
305,2013-11-02,56.5600013733,24.3799991608,65,8.9521017,38.7288475,0.258165001869,3791.55053711,21.5400009155,12.1199998856,4.94907140732,addis ababa__addis ababa__nefas silk lafto__
306,2013-11-03,63.9700012207,25.2199993134,66,8.9521017,38.7288475,0.112767718732,4839.29003906,23.8400001526,13.3999996185,5.078748703,addis ababa__addis ababa__nefas silk lafto__
307,2013-11-04,52.5200004578,31.1599998474,67,8.9521017,38.7288475,0.173850238323,3973.28271484,24.0300006866,12.9499998093,4.85782194138,addis ababa__addis ababa__nefas silk lafto__
308,2013-11-05,72.8799972534,57.8899993896,68,8.9521017,38.7288475,0.12033777684,4201.31298828,23.5599994659,14.25,4.35173273087,addis ababa__addis ababa__nefas silk lafto__
309,2013-11-06,57.9700012207,31.0900001526,69,8.9521017,38.7288475,0.388806045055,4141.81152344,21.8700008392,13.1400003433,4.65282678604,addis ababa__addis ababa__nefas silk lafto__
310,2013-11-07,65.2799987793,20.2199993134,70,8.9521017,38.7288475,0.0281919278204,4006.41479492,23.5599994659,14.0900001526,4.0250043869,addis ababa__addis ababa__nefas silk lafto__
311,2013-11-08,35.2200012207,7.69000005722,71,8.9521017,38.7288475,0.112767711282,4598.7734375,22.2700004578,13.4399995804,3.48796391487,addis ababa__addis ababa__nefas silk lafto__
312,2013-11-09,69.1299972534,3.66000008583,72,8.9521017,38.7288475,0.267823338509,5267.4609375,24.6700000763,15.8500003815,2.84920978546,addis ababa__addis ababa__nefas silk lafto__
313,2013-11-10,100.0,26.2000007629,73,8.9521017,38.7288475,0.239631399512,4161.40234375,24.0400009155,16.0499992371,3.53346419334,addis ababa__addis ababa__nefas silk lafto__
314,2013-11-11,68.5100021362,20.3899993896,74,8.9521017,38.7288475,0.140959650278,4059.35644531,29.2000007629,22.2000007629,4.07697820663,addis ababa__addis ababa__nefas silk lafto__
315,2013-11-12,85.5299987793,33.8300018311,75,8.9521017,38.7288475,0.0798771306872,4191.52734375,19.8799991608,14.8900003433,4.06780576706,addis ababa__addis ababa__nefas silk lafto__
316,2013-11-13,71.9700012207,24.2600002289,76,8.9521017,38.7288475,0.0,3806.77758789,18.2600002289,13.8400001526,3.89194703102,addis ababa__addis ababa__nefas silk lafto__
317,2013-11-14,91.6100006104,63.3199996948,77,8.9521017,38.7288475,0.0328905843198,4801.84863281,33.8800010681,22.7399997711,4.565969944,addis ababa__addis ababa__nefas silk lafto__
318,2013-11-15,100.0,77.7300033569,78,8.9521017,38.7288475,0.146441429853,3940.13232422,24.9699993134,15.6700000763,4.45555114746,addis ababa__addis ababa__nefas silk lafto__
319,2013-11-16,100.0,67.4300003052,79,8.9521017,38.7288475,0.0743953660131,3783.31982422,31.6399993896,22.4400005341,3.04145860672,addis ababa__addis ababa__nefas silk lafto__
320,2013-11-17,71.8499984741,33.5900001526,80,8.9521017,38.7288475,0.136261001229,4839.95117188,25.1299991608,21.75,2.58614563942,addis ababa__addis ababa__nefas silk lafto__
321,2013-11-18,71.2600021362,23.6100006104,81,8.9521017,38.7288475,0.0422878973186,3494.43652344,24.5900001526,14.2100000381,3.52147912979,addis ababa__addis ababa__nefas silk lafto__
322,2013-11-19,98.4499969482,29.4899997711,82,8.9521017,38.7288475,0.190034508705,4407.18066406,24.5799999237,17.5,4.09252882004,addis ababa__addis ababa__nefas silk lafto__
323,2013-11-20,88.9100036621,45.75,83,8.9521017,38.7288475,0.256337761879,5826.95703125,25.0100002289,14.2299995422,4.34448003769,addis ababa__addis ababa__nefas silk lafto__
324,2013-11-21,94.5699996948,50.3199996948,84,8.9521017,38.7288475,0.427577584982,5675.98339844,24.1499996185,14.3100004196,3.80899119377,addis ababa__addis ababa__nefas silk lafto__
325,2013-11-22,85.5199966431,43.9700012207,85,8.9521017,38.7288475,0.206740811467,6040.21582031,21.8299999237,14.0399999619,3.65764546394,addis ababa__addis ababa__nefas silk lafto__
326,2013-11-23,83.5500030518,29.3899993896,86,8.9521017,38.7288475,0.164191886783,5634.11181641,24.2600002289,12.8000001907,3.61691594124,addis ababa__addis ababa__nefas silk lafto__
327,2013-11-24,67.6900024414,29.5699996948,87,8.9521017,38.7288475,0.0798771381378,3879.80688477,24.25,11.75,4.61101722717,addis ababa__addis ababa__nefas silk lafto__
328,2013-11-25,73.9800033569,28.1299991608,88,8.9521017,38.7288475,0.178809925914,5023.3125,23.4699993134,13.5900001526,5.21971178055,addis ababa__addis ababa__nefas silk lafto__
329,2013-11-26,96.9899978638,49.6800003052,89,8.9521017,38.7288475,0.0798771306872,4388.29882812,24.0900001526,13.970000267,5.5042514801,addis ababa__addis ababa__nefas silk lafto__
330,2013-11-27,69.8099975586,26.6800003052,90,8.9521017,38.7288475,0.361796408892,4918.62939453,24.0200004578,11.5200004578,5.19624948502,addis ababa__addis ababa__nefas silk lafto__
331,2013-11-28,62.9300003052,22.3600006104,91,8.9521017,38.7288475,0.49805739522,5308.85644531,22.7700004578,10.9600000381,4.93463420868,addis ababa__addis ababa__nefas silk lafto__
332,2013-11-29,64.0800018311,26.0699996948,92,8.9521017,38.7288475,0.19264484942,5286.94433594,23.1100006104,11.4499998093,4.83650112152,addis ababa__addis ababa__nefas silk lafto__
333,2013-11-30,55.7799987793,16.8199996948,93,8.9521017,38.7288475,0.0845757946372,5047.23876953,24.1299991608,11.0,4.32163619995,addis ababa__addis ababa__nefas silk lafto__
334,2013-12-01,72.9300003052,14.6000003815,94,8.9521017,38.7288475,0.126863688231,5697.61425781,23.2999992371,10.9399995804,5.2904920578,addis ababa__addis ababa__nefas silk lafto__
335,2013-12-02,50.6399993896,17.25,95,8.9521017,38.7288475,0.173850238323,5248.45996094,23.6700000763,9.68000030518,5.0626783371,addis ababa__addis ababa__nefas silk lafto__
336,2013-12-03,50.8699989319,18.6200008392,96,8.9521017,38.7288475,0.131562337279,5151.27490234,25.0300006866,10.5900001526,4.07745075226,addis ababa__addis ababa__nefas silk lafto__
337,2013-12-04,60.9000015259,2.68000006676,97,8.9521017,38.7288475,0.145658299327,5140.70654297,25.4400005341,11.6199998856,3.4857134819,addis ababa__addis ababa__nefas silk lafto__
338,2013-12-05,49.2799987793,16.4899997711,98,8.9521017,38.7288475,0.0516852028668,5238.62841797,24.5499992371,10.3800001144,3.48188209534,addis ababa__addis ababa__nefas silk lafto__
339,2013-12-06,56.4500007629,10.1599998474,99,8.9521017,38.7288475,0.018794618547,5285.59521484,25.1200008392,8.52000045776,3.83781051636,addis ababa__addis ababa__nefas silk lafto__
340,2013-12-07,82.0500030518,39.7900009155,100,8.9521017,38.7288475,0.046986553818,5229.63818359,24.5200004578,8.68999958038,3.90746641159,addis ababa__addis ababa__nefas silk lafto__
341,2013-12-08,56.1699981689,13.5699996948,101,8.9521017,38.7288475,0.00208829203621,5618.15136719,25.3799991608,13.6000003815,3.72657060623,addis ababa__addis ababa__nefas silk lafto__
342,2013-12-09,56.25,10.1000003815,102,8.9521017,38.7288475,0.596207082272,5898.90478516,23.6800003052,10.9099998474,3.14767718315,addis ababa__addis ababa__nefas silk lafto__
343,2013-12-10,48.3800010681,12.6999998093,103,8.9521017,38.7288475,0.134694755077,4998.52392578,24.3600006104,10.220000267,3.44859433174,addis ababa__addis ababa__nefas silk lafto__
344,2013-12-11,48.7799987793,7.71999979019,104,8.9521017,38.7288475,0.0986717566848,5316.98730469,24.9699993134,11.4200000763,3.47443985939,addis ababa__addis ababa__nefas silk lafto__
345,2013-12-12,72.3300018311,36.4799995422,105,8.9521017,38.7288475,0.0,5130.11132812,24.7600002289,12.0,3.62889313698,addis ababa__addis ababa__nefas silk lafto__
346,2013-12-13,49.0,11.5399999619,106,8.9521017,38.7288475,0.140959650278,4782.15283203,23.6000003815,14.5200004578,3.23628044128,addis ababa__addis ababa__nefas silk lafto__
347,2013-12-14,33.8300018311,0.0,107,8.9521017,38.7288475,0.0516852028668,4366.62402344,27.9599990845,20.3899993896,3.46652984619,addis ababa__addis ababa__nefas silk lafto__
348,2013-12-15,72.6500015259,36.4000015259,108,8.9521017,38.7288475,0.182203412056,4699.01757812,28.7999992371,21.5799999237,3.28982973099,addis ababa__addis ababa__nefas silk lafto__
349,2013-12-16,73.6999969482,27.9500007629,109,8.9521017,38.7288475,0.0104414578527,5082.97167969,22.2199993134,11.7299995422,3.57156395912,addis ababa__addis ababa__nefas silk lafto__
350,2013-12-17,29.4699993134,0.0,110,8.9521017,38.7288475,0.291316598654,6504.76953125,16.5100002289,11.0100002289,4.01974439621,addis ababa__addis ababa__nefas silk lafto__
351,2013-12-18,14.0699996948,0.0,111,8.9521017,38.7288475,0.0422878935933,6360.76855469,23.1200008392,10.6300001144,4.26200389862,addis ababa__addis ababa__nefas silk lafto__
352,2013-12-19,68.0899963379,25.0599994659,112,8.9521017,38.7288475,0.427577614784,5642.7421875,24.0900001526,9.93000030518,4.70104217529,addis ababa__addis ababa__nefas silk lafto__
353,2013-12-20,46.2799987793,8.35999965668,113,8.9521017,38.7288475,0.516852021217,5458.12841797,23.2600002289,10.9200000763,5.27281951904,addis ababa__addis ababa__nefas silk lafto__
354,2013-12-21,54.9799995422,19.2000007629,114,8.9521017,38.7288475,0.0657811686397,6066.30126953,25.2800006866,17.8500003815,5.55029678345,addis ababa__addis ababa__nefas silk lafto__
355,2013-12-22,71.0400009155,38.0400009155,115,8.9521017,38.7288475,0.0,5980.828125,24.4300003052,17.2000007629,4.76408243179,addis ababa__addis ababa__nefas silk lafto__
356,2013-12-23,44.5200004578,12.4099998474,116,8.9521017,38.7288475,0.286617934704,6051.77880859,22.8999996185,14.1099996567,4.58277463913,addis ababa__addis ababa__nefas silk lafto__
357,2013-12-24,39.5800018311,10.7899999619,117,8.9521017,38.7288475,0.488660097122,6393.97021484,23.4899997711,12.5600004196,5.37234449387,addis ababa__addis ababa__nefas silk lafto__
358,2013-12-25,40.0200004578,22.9899997711,118,8.9521017,38.7288475,0.0,6804.99072266,21.7399997711,10.6000003815,6.66833734512,addis ababa__addis ababa__nefas silk lafto__
359,2013-12-26,40.4099998474,11.6599998474,119,8.9521017,38.7288475,0.00939730927348,6068.29101562,21.1299991608,10.2100000381,5.77456998825,addis ababa__addis ababa__nefas silk lafto__
360,2013-12-27,49.7099990845,14.7299995422,0,8.9521017,38.7288475,0.596468150616,6568.34863281,28.2999992371,17.7299995422,4.89215373993,addis ababa__addis ababa__nefas silk lafto__
361,2013-12-28,39.2200012207,9.64000034332,1,8.9521017,38.7288475,0.216399177909,5302.29199219,26.6399993896,18.2399997711,4.86165189743,addis ababa__addis ababa__nefas silk lafto__
362,2013-12-29,58.4799995422,56.4399986267,2,8.9521017,38.7288475,0.0422878973186,6829.20849609,26.3500003815,17.5400009155,5.16528129578,addis ababa__addis ababa__nefas silk lafto__
363,2013-12-30,36.2900009155,0.0,3,8.9521017,38.7288475,0.0,6458.51757812,25.9200000763,18.5,4.47276926041,addis ababa__addis ababa__nefas silk lafto__
364,2013-12-31,33.2700004578,0.0,4,8.9521017,38.7288475,0.070479825139,6631.91455078,22.7900009155,12.8199996948,4.40290975571,addis ababa__addis ababa__nefas silk lafto__
365,2014-01-01,30.6700000763,5.38000011444,5,8.9521017,38.7288475,0.112767718732,6513.22900391,22.6499996185,13.3400001526,4.54262781143,addis ababa__addis ababa__nefas silk lafto__
366,2014-01-02,46.6199989319,0.0,6,8.9521017,38.7288475,0.018794618547,6949.79785156,18.9099998474,11.9600000381,4.91275691986,addis ababa__addis ababa__nefas silk lafto__
367,2014-01-03,38.3499984741,0.0,7,8.9521017,38.7288475,0.0328905843198,5386.53271484,24.0,11.5900001526,5.66730213165,addis ababa__addis ababa__nefas silk lafto__
368,2014-01-04,33.1800003052,0.0,8,8.9521017,38.7288475,0.229712054133,6811.65429688,21.5699996948,10.9200000763,5.82808208466,addis ababa__addis ababa__nefas silk lafto__
369,2014-01-05,31.2800006866,6.07000017166,9,8.9521017,38.7288475,0.376414418221,6851.76025391,23.7199993134,13.7100000381,5.03579807281,addis ababa__addis ababa__nefas silk lafto__
370,2014-01-06,42.6100006104,8.82999992371,10,8.9521017,38.7288475,0.0657811686397,6883.703125,23.3999996185,11.6599998474,4.45875692368,addis ababa__addis ababa__nefas silk lafto__
371,2014-01-07,44.6899986267,5.21999979019,11,8.9521017,38.7288475,0.418180316687,6074.59619141,25.0900001526,12.1400003433,4.49352741241,addis ababa__addis ababa__nefas silk lafto__
372,2014-01-08,49.3199996948,5.40999984741,12,8.9521017,38.7288475,0.337259024382,6136.04492188,21.9699993134,12.470000267,4.82431030273,addis ababa__addis ababa__nefas silk lafto__
373,2014-01-09,36.1100006104,2.6099998951,13,8.9521017,38.7288475,0.0104414578527,6253.46777344,21.7900009155,12.6099996567,5.06773281097,addis ababa__addis ababa__nefas silk lafto__
374,2014-01-10,37.3899993896,11.5500001907,14,8.9521017,38.7288475,0.328383773565,6608.70068359,20.8899993896,12.1999998093,5.34948348999,addis ababa__addis ababa__nefas silk lafto__
375,2014-01-11,33.5499992371,4.86000013351,15,8.9521017,38.7288475,0.34822255373,6034.95410156,24.4799995422,12.779999733,4.84811210632,addis ababa__addis ababa__nefas silk lafto__
376,2014-01-12,71.1500015259,32.7400016785,16,8.9521017,38.7288475,0.018794618547,5770.20458984,25.8299999237,19.8400001526,4.47422218323,addis ababa__addis ababa__nefas silk lafto__
377,2014-01-13,51.3100013733,0.0,17,8.9521017,38.7288475,0.0,5916.83251953,26.3899993896,18.3199996948,5.20146226883,addis ababa__addis ababa__nefas silk lafto__
378,2014-01-14,40.3199996948,1.78999996185,18,8.9521017,38.7288475,0.0328905843198,6848.44140625,22.9899997711,11.4600000381,5.78641462326,addis ababa__addis ababa__nefas silk lafto__
379,2014-01-15,38.9199981689,5.59000015259,19,8.9521017,38.7288475,0.43227621913,6641.85742188,23.3199996948,11.720000267,5.63879013062,addis ababa__addis ababa__nefas silk lafto__
380,2014-01-16,42.9599990845,0.0,20,8.9521017,38.7288475,0.0657811686397,6911.01855469,24.3600006104,12.779999733,4.96374320984,addis ababa__addis ababa__nefas silk lafto__
381,2014-01-17,68.1699981689,42.5999984741,21,8.9521017,38.7288475,0.00417658407241,5697.87988281,26.4699993134,11.1700000763,4.61269187927,addis ababa__addis ababa__nefas silk lafto__
382,2014-01-18,31.25,0.829999983311,22,8.9521017,38.7288475,0.0146180354059,6751.72167969,24.7299995422,13.2600002289,4.08171224594,addis ababa__addis ababa__nefas silk lafto__
383,2014-01-19,42.4799995422,15.7399997711,23,8.9521017,38.7288475,0.0,6797.59228516,23.5900001526,12.6499996185,4.76478290558,addis ababa__addis ababa__nefas silk lafto__
384,2014-01-20,36.7799987793,8.39000034332,24,8.9521017,38.7288475,0.173850238323,6076.88818359,24.6000003815,12.4200000763,4.76478290558,addis ababa__addis ababa__nefas silk lafto__
385,2014-01-21,33.1399993896,11.6499996185,25,8.9521017,38.7288475,0.023493276909,6570.40625,24.1700000763,11.8500003815,5.69981145859,addis ababa__addis ababa__nefas silk lafto__
386,2014-01-22,55.5400009155,22.6000003815,26,8.9521017,38.7288475,0.018794618547,6441.27832031,24.8999996185,13.0600004196,5.75637245178,addis ababa__addis ababa__nefas silk lafto__
387,2014-01-23,30.0799999237,0.0,27,8.9521017,38.7288475,0.0798771306872,6767.58837891,24.1000003815,11.3100004196,6.06103515625,addis ababa__addis ababa__nefas silk lafto__
388,2014-01-24,36.3600006104,8.39000034332,28,8.9521017,38.7288475,0.0,7118.79492188,22.8099994659,10.0699996948,5.60225534439,addis ababa__addis ababa__nefas silk lafto__
389,2014-01-25,27.4699993134,0.25,29,8.9521017,38.7288475,0.386333882809,7306.9375,24.1000003815,10.6199998856,4.79838991165,addis ababa__addis ababa__nefas silk lafto__
390,2014-01-26,65.3000030518,10.5,30,8.9521017,38.7288475,0.359186083078,7178.82763672,24.7900009155,11.6400003433,4.34381532669,addis ababa__addis ababa__nefas silk lafto__
391,2014-01-27,48.2999992371,6.98999977112,31,8.9521017,38.7288475,0.762748241425,6799.53222656,25.3500003815,12.1499996185,4.84133577347,addis ababa__addis ababa__nefas silk lafto__
392,2014-01-28,47.9700012207,8.92000007629,32,8.9521017,38.7288475,0.0,5384.50732422,24.5799999237,12.7399997711,5.18390130997,addis ababa__addis ababa__nefas silk lafto__
393,2014-01-29,40.1100006104,11.1099996567,33,8.9521017,38.7288475,0.940775156021,6775.54736328,23.7199993134,13.4200000763,5.38606977463,addis ababa__addis ababa__nefas silk lafto__
394,2014-01-30,35.5600013733,16.2900009155,34,8.9521017,38.7288475,0.25033390522,5168.93408203,24.1499996185,11.779999733,5.7811384201,addis ababa__addis ababa__nefas silk lafto__
395,2014-01-31,63.1199989319,30.6900005341,35,8.9521017,38.7288475,0.0117466393858,5252.31298828,21.3600006104,11.3000001907,5.59544658661,addis ababa__addis ababa__nefas silk lafto__
396,2014-02-01,33.5600013733,5.94000005722,36,8.9521017,38.7288475,0.0,6940.23046875,25.5100002289,12.0,5.02029848099,addis ababa__addis ababa__nefas silk lafto__
397,2014-02-02,37.0800018311,5.03999996185,37,8.9521017,38.7288475,0.0,7018.99511719,25.4699993134,12.8500003815,4.32239103317,addis ababa__addis ababa__nefas silk lafto__
398,2014-02-03,49.2700004578,0.070000000298,38,8.9521017,38.7288475,0.070479825139,6614.203125,26.0699996948,13.6700000763,4.57763147354,addis ababa__addis ababa__nefas silk lafto__
399,2014-02-04,31.2600002289,2.13000011444,39,8.9521017,38.7288475,0.0,6769.86621094,26.5599994659,14.25,4.37867164612,addis ababa__addis ababa__nefas silk lafto__
400,2014-02-05,29.0499992371,5.98000001907,40,8.9521017,38.7288475,0.906840384007,6536.92626953,25.5699996948,12.0399999619,4.58387184143,addis ababa__addis ababa__nefas silk lafto__
401,2014-02-06,40.25,0.0,41,8.9521017,38.7288475,1.32737004757,6261.95800781,31.3899993896,20.7900009155,4.26892518997,addis ababa__addis ababa__nefas silk lafto__
402,2014-02-07,33.5400009155,0.0,42,8.9521017,38.7288475,0.0305412597954,6121.62011719,29.3999996185,18.0,3.97533679008,addis ababa__addis ababa__nefas silk lafto__
403,2014-02-08,33.9300003052,2.75999999046,43,8.9521017,38.7288475,40.25,4460.50488281,23.8299999237,12.5600004196,3.44314455986,addis ababa__addis ababa__nefas silk lafto__
404,2014-02-09,56.3400001526,18.4899997711,44,8.9521017,38.7288475,1.51153504848,4062.79345703,21.2099990845,12.8400001526,3.78431296349,addis ababa__addis ababa__nefas silk lafto__
405,2014-02-10,52.4099998474,11.9899997711,45,8.9521017,38.7288475,0.343001812696,5975.02587891,24.5499992371,12.3100004196,4.10457515717,addis ababa__addis ababa__nefas silk lafto__
406,2014-02-11,51.6100006104,14.0600004196,46,8.9521017,38.7288475,0.0,4867.79296875,25.25,13.3000001907,3.09225606918,addis ababa__addis ababa__nefas silk lafto__
407,2014-02-12,62.0400009155,36.0099983215,47,8.9521017,38.7288475,0.0,5689.68115234,25.6100006104,12.8800001144,3.33040332794,addis ababa__addis ababa__nefas silk lafto__
408,2014-02-13,41.4099998474,6.51999998093,48,8.9521017,38.7288475,0.169151589274,5446.05175781,23.9200000763,13.5900001526,4.1571855545,addis ababa__addis ababa__nefas silk lafto__
409,2014-02-14,37.5900001526,12.6400003433,49,8.9521017,38.7288475,0.474564135075,5851.92675781,24.2199993134,14.3800001144,4.61858034134,addis ababa__addis ababa__nefas silk lafto__
410,2014-02-15,32.1699981689,1.97000002861,50,8.9521017,38.7288475,0.0281919278204,5543.78710938,24.0,13.1199998856,4.53220367432,addis ababa__addis ababa__nefas silk lafto__
411,2014-02-16,30.9899997711,2.36999988556,51,8.9521017,38.7288475,0.0,5050.6015625,24.2999992371,15.4200000763,4.37528657913,addis ababa__addis ababa__nefas silk lafto__
412,2014-02-17,53.9500007629,13.5399999619,52,8.9521017,38.7288475,0.517113089561,4878.89550781,22.0400009155,13.8800001144,4.43843984604,addis ababa__addis ababa__nefas silk lafto__
413,2014-02-18,47.0200004578,6.21000003815,53,8.9521017,38.7288475,0.643454730511,6722.61572266,23.3600006104,13.0900001526,5.31551742554,addis ababa__addis ababa__nefas silk lafto__
414,2014-02-19,65.2099990845,47.3899993896,54,8.9521017,38.7288475,0.0,4172.72314453,23.5200004578,14.8900003433,5.85550451279,addis ababa__addis ababa__nefas silk lafto__
415,2014-02-20,80.6699981689,38.6800003052,55,8.9521017,38.7288475,0.0,5121.33300781,24.7299995422,13.0,5.87230396271,addis ababa__addis ababa__nefas silk lafto__
416,2014-02-21,80.1800003052,37.4799995422,56,8.9521017,38.7288475,0.0,5015.36865234,26.0599994659,14.9200000763,6.28308868408,addis ababa__addis ababa__nefas silk lafto__
417,2014-02-22,79.1699981689,40.4099998474,57,8.9521017,38.7288475,0.0375892370939,5148.59765625,26.3799991608,14.1400003433,5.81328678131,addis ababa__addis ababa__nefas silk lafto__
418,2014-02-23,71.8600006104,51.3699989319,58,8.9521017,38.7288475,0.0,4957.11376953,27.25,15.4600000381,5.21651554108,addis ababa__addis ababa__nefas silk lafto__
419,2014-02-24,76.3899993896,42.4700012207,59,8.9521017,38.7288475,0.667208969593,5328.48779297,26.2999992371,13.4300003052,5.33084726334,addis ababa__addis ababa__nefas silk lafto__
420,2014-02-25,69.1399993896,34.1899986267,60,8.9521017,38.7288475,0.866379737854,5360.46923828,25.6900005341,13.3400001526,5.90548849106,addis ababa__addis ababa__nefas silk lafto__
421,2014-02-26,74.2600021362,30.9099998474,61,8.9521017,38.7288475,0.397558450699,6193.45947266,25.2399997711,12.470000267,6.40184307098,addis ababa__addis ababa__nefas silk lafto__
422,2014-02-27,69.7200012207,37.8800010681,62,8.9521017,38.7288475,0.0,5410.51953125,24.3500003815,14.6499996185,5.83498382568,addis ababa__addis ababa__nefas silk lafto__
423,2014-02-28,73.3600006104,43.4399986267,63,8.9521017,38.7288475,0.0,6250.16503906,26.4400005341,13.9499998093,6.21281957626,addis ababa__addis ababa__nefas silk lafto__
424,2014-03-01,71.3799972534,29.3299999237,64,8.9521017,38.7288475,0.394948035479,6322.46240234,26.1700000763,10.8800001144,5.49212646484,addis ababa__addis ababa__nefas silk lafto__
425,2014-03-02,71.9000015259,30.1900005341,65,8.9521017,38.7288475,0.0138349309564,6518.57080078,24.8500003815,15.3199996948,5.74403476715,addis ababa__addis ababa__nefas silk lafto__
426,2014-03-03,62.7599983215,34.3699989319,66,8.9521017,38.7288475,0.0,5779.49902344,26.6900005341,14.6499996185,5.27808856964,addis ababa__addis ababa__nefas silk lafto__
