,date,humid_max,humid_min,id,latitude,longitude,precipitation,solar,temp_max,temp_min,wind_avg,GeoKey
384,2014-01-20,36.7200012207,8.43000030518,24,9.0489845,38.8273125,0.0,6071.72900391,24.6700000763,12.6000003815,4.76174116135,addis ababa__addis ababa__yeka__
385,2014-01-21,32.8300018311,11.6199998856,25,9.0489845,38.8273125,0.0,6572.3359375,24.2299995422,12.0200004578,5.70013475418,addis ababa__addis ababa__yeka__
386,2014-01-22,55.0400009155,22.7399997711,26,9.0489845,38.8273125,0.0,6442.68896484,24.9699993134,13.220000267,5.75592803955,addis ababa__addis ababa__yeka__
387,2014-01-23,29.5100002289,0.0,27,9.0489845,38.8273125,0.0,6768.61279297,24.1700000763,11.4600000381,6.06012153625,addis ababa__addis ababa__yeka__
388,2014-01-24,36.0800018311,8.56000041962,28,9.0489845,38.8273125,0.0,7119.17089844,22.8999996185,10.1999998093,5.60057735443,addis ababa__addis ababa__yeka__
389,2014-01-25,27.1700000763,0.189999997616,29,9.0489845,38.8273125,0.0,7306.8828125,24.1000003815,10.8100004196,4.79628753662,addis ababa__addis ababa__yeka__
390,2014-01-26,64.9300003052,10.7600002289,30,9.0489845,38.8273125,0.0,7178.9375,24.8400001526,11.8299999237,4.34299612045,addis ababa__addis ababa__yeka__
391,2014-01-27,48.6599998474,7.11999988556,31,9.0489845,38.8273125,0.142541453242,6800.23242188,25.4500007629,12.3199996948,4.83873176575,addis ababa__addis ababa__yeka__
392,2014-01-28,47.6199989319,8.98999977112,32,9.0489845,38.8273125,0.00498895160854,5379.42822266,24.6299991608,12.9300003052,5.18079519272,addis ababa__addis ababa__yeka__
393,2014-01-29,39.8400001526,11.2100000381,33,9.0489845,38.8273125,0.0,6775.82226562,23.8299999237,13.6300001144,5.38244771957,addis ababa__addis ababa__yeka__
394,2014-01-30,35.3400001526,16.2800006866,34,9.0489845,38.8273125,0.0,5161.91845703,24.2700004578,11.9799995422,5.77606964111,addis ababa__addis ababa__yeka__
395,2014-01-31,62.7599983215,30.5799999237,35,9.0489845,38.8273125,0.0,5246.82861328,21.4699993134,11.4399995804,5.59096002579,addis ababa__addis ababa__yeka__
396,2014-02-01,33.2299995422,5.90999984741,36,9.0489845,38.8273125,0.0,6941.63134766,25.5400009155,12.1800003052,5.01663732529,addis ababa__addis ababa__yeka__
397,2014-02-02,37.0699996948,4.92000007629,37,9.0489845,38.8273125,0.0,7019.97265625,25.5599994659,13.0,4.32123661041,addis ababa__addis ababa__yeka__
398,2014-02-03,49.0400009155,0.0299999993294,38,9.0489845,38.8273125,0.0,6616.06152344,26.1100006104,13.7700004578,4.57801580429,addis ababa__addis ababa__yeka__
399,2014-02-04,31.0400009155,2.20000004768,39,9.0489845,38.8273125,0.0,6771.44580078,26.5900001526,14.3500003815,4.38020801544,addis ababa__addis ababa__yeka__
400,2014-02-05,28.9699993134,5.92000007629,40,9.0489845,38.8273125,0.0,6539.07714844,25.6100006104,12.1800003052,4.58378171921,addis ababa__addis ababa__yeka__
401,2014-02-06,40.0999984741,0.10000000149,41,9.0489845,38.8273125,0.0748342648149,6266.40039062,31.5,20.9200000763,4.27013254166,addis ababa__addis ababa__yeka__
402,2014-02-07,33.5200004578,0.0,42,9.0489845,38.8273125,0.0434751398861,6124.82714844,29.4200000763,18.1100006104,3.97779011726,addis ababa__addis ababa__yeka__
403,2014-02-08,33.7400016785,2.72000002861,43,9.0489845,38.8273125,12.0216674805,4462.77539062,23.8799991608,12.6700000763,3.44772839546,addis ababa__addis ababa__yeka__
404,2014-02-09,56.0200004578,18.3899993896,44,9.0489845,38.8273125,0.768505573273,4064.69238281,21.2800006866,13.0100002289,3.78671169281,addis ababa__addis ababa__yeka__
405,2014-02-10,52.0600013733,11.9099998474,45,9.0489845,38.8273125,0.00997790135443,5978.70800781,24.6299991608,12.470000267,4.10755348206,addis ababa__addis ababa__yeka__
406,2014-02-11,51.3199996948,14.1499996185,46,9.0489845,38.8273125,0.0,4873.94433594,25.2800006866,13.4799995422,3.09719991684,addis ababa__addis ababa__yeka__
407,2014-02-12,62.25,36.6599998474,47,9.0489845,38.8273125,0.0,5686.89746094,25.6700000763,13.0600004196,3.33381700516,addis ababa__addis ababa__yeka__
408,2014-02-13,41.3499984741,6.73000001907,48,9.0489845,38.8273125,0.0,5442.81152344,23.9899997711,13.75,4.15931129456,addis ababa__addis ababa__yeka__
409,2014-02-14,37.5499992371,12.7600002289,49,9.0489845,38.8273125,0.0,5844.19677734,24.2900009155,14.5699996948,4.62025356293,addis ababa__addis ababa__yeka__
410,2014-02-15,32.0400009155,2.0,50,9.0489845,38.8273125,0.0,5542.64013672,24.0699996948,13.2899999619,4.53421401978,addis ababa__addis ababa__yeka__
411,2014-02-16,31.0900001526,2.45000004768,51,9.0489845,38.8273125,0.0,5056.54443359,24.3600006104,15.5699996948,4.37911510468,addis ababa__addis ababa__yeka__
412,2014-02-17,53.6599998474,13.5200004578,52,9.0489845,38.8273125,0.0580856390297,4880.70947266,22.1100006104,13.9799995422,4.43999385834,addis ababa__addis ababa__yeka__
413,2014-02-18,46.6699981689,6.28999996185,53,9.0489845,38.8273125,0.00178176851477,6724.21972656,23.4200000763,13.2899999619,5.31576728821,addis ababa__addis ababa__yeka__
414,2014-02-19,64.9400024414,47.7599983215,54,9.0489845,38.8273125,0.0,4130.45410156,23.5699996948,15.029999733,5.85608482361,addis ababa__addis ababa__yeka__
415,2014-02-20,80.9400024414,38.8899993896,55,9.0489845,38.8273125,0.0,5098.45898438,24.7800006866,13.1999998093,5.87332439423,addis ababa__addis ababa__yeka__
416,2014-02-21,80.5699996948,37.7599983215,56,9.0489845,38.8273125,0.0,5008.17773438,26.0699996948,15.0600004196,6.28126239777,addis ababa__addis ababa__yeka__
417,2014-02-22,79.5400009155,40.6500015259,57,9.0489845,38.8273125,0.0,5115.76513672,26.4200000763,14.3000001907,5.81011772156,addis ababa__addis ababa__yeka__
418,2014-02-23,71.9899978638,51.8400001526,58,9.0489845,38.8273125,0.0,4918.51220703,27.2800006866,15.6000003815,5.21352100372,addis ababa__addis ababa__yeka__
419,2014-02-24,76.4300003052,42.9000015259,59,9.0489845,38.8273125,0.0,5309.28125,26.3700008392,13.6400003433,5.32620048523,addis ababa__addis ababa__yeka__
420,2014-02-25,68.9899978638,34.2200012207,60,9.0489845,38.8273125,0.0,5338.06445312,25.7800006866,13.5500001907,5.90076065063,addis ababa__addis ababa__yeka__
421,2014-02-26,74.2200012207,31.2099990845,61,9.0489845,38.8273125,0.0,6240.65185547,25.2700004578,12.6400003433,6.39613628387,addis ababa__addis ababa__yeka__
422,2014-02-27,69.75,38.1399993896,62,9.0489845,38.8273125,0.0,5401.1328125,24.3999996185,14.7899999619,5.83036708832,addis ababa__addis ababa__yeka__
423,2014-02-28,73.3000030518,43.9599990845,63,9.0489845,38.8273125,0.0,6245.23828125,26.4599990845,14.1499996185,6.20861959457,addis ababa__addis ababa__yeka__
424,2014-03-01,71.1500015259,29.4899997711,64,9.0489845,38.8273125,0.0,6328.40820312,26.2600002289,11.1000003815,5.48619031906,addis ababa__addis ababa__yeka__
425,2014-03-02,72.2799987793,30.4599990845,65,9.0489845,38.8273125,0.0,6520.08740234,24.9400005341,15.4600000381,5.73800134659,addis ababa__addis ababa__yeka__
426,2014-03-03,62.9500007629,34.7400016785,66,9.0489845,38.8273125,0.0,5756.10400391,26.7700004578,14.8199996948,5.2722492218,addis ababa__addis ababa__yeka__
427,2014-03-04,77.1200027466,31.4300003052,67,9.0489845,38.8273125,0.0,6432.56103516,26.3500003815,14.9099998474,5.88939905167,addis ababa__addis ababa__yeka__
428,2014-03-05,62.2599983215,36.5,68,9.0489845,38.8273125,0.0,5520.34375,24.6200008392,16.0599994659,4.91347122192,addis ababa__addis ababa__yeka__
429,2014-03-06,72.6999969482,36.6800003052,69,9.0489845,38.8273125,0.0,5597.703125,25.5599994659,15.3699998856,5.23465442657,addis ababa__addis ababa__yeka__
430,2014-03-07,70.9899978638,30.8999996185,70,9.0489845,38.8273125,0.0,6491.93652344,24.3099994659,14.2100000381,6.15431928635,addis ababa__addis ababa__yeka__
431,2014-03-08,61.5699996948,34.1399993896,71,9.0489845,38.8273125,0.0,6596.76171875,26.6000003815,15.0,6.15865325928,addis ababa__addis ababa__yeka__
432,2014-03-09,58.4300003052,40.4500007629,72,9.0489845,38.8273125,0.0,6513.35351562,26.6200008392,14.970000267,6.45659351349,addis ababa__addis ababa__yeka__
433,2014-03-10,45.5499992371,16.9200000763,73,9.0489845,38.8273125,0.0,5288.30419922,26.7600002289,14.75,5.67471790314,addis ababa__addis ababa__yeka__
434,2014-03-11,48.2799987793,19.9799995422,74,9.0489845,38.8273125,0.0,5217.46240234,24.2000007629,15.279999733,4.90896368027,addis ababa__addis ababa__yeka__
435,2014-03-12,57.8199996948,12.470000267,75,9.0489845,38.8273125,0.0,4279.12109375,24.6200008392,17.8700008392,3.9405977726,addis ababa__addis ababa__yeka__
436,2014-03-13,65.8000030518,22.9699993134,76,9.0489845,38.8273125,0.0577292852104,4147.99707031,29.5200004578,21.5,3.97378587723,addis ababa__addis ababa__yeka__
437,2014-03-14,52.1599998474,21.6800003052,77,9.0489845,38.8273125,0.487491726875,4598.49511719,28.6299991608,19.7199993134,3.73749613762,addis ababa__addis ababa__yeka__
438,2014-03-15,51.4099998474,21.0799999237,78,9.0489845,38.8273125,0.201933711767,4432.02783203,30.4699993134,20.25,2.79279112816,addis ababa__addis ababa__yeka__
439,2014-03-16,55.4000015259,34.0200004578,79,9.0489845,38.8273125,0.0118784559891,3689.86035156,28.3899993896,22.6200008392,5.38648033142,addis ababa__addis ababa__yeka__
440,2014-03-17,72.9599990845,19.0900001526,80,9.0489845,38.8273125,0.0,5234.73779297,32.4099998474,21.4099998474,6.14553070068,addis ababa__addis ababa__yeka__
441,2014-03-18,80.2099990845,32.0,81,9.0489845,38.8273125,0.0,5182.91210938,25.3400001526,14.1000003815,6.19571733475,addis ababa__addis ababa__yeka__
442,2014-03-19,68.9599990845,34.0400009155,82,9.0489845,38.8273125,0.0,6862.11572266,28.0799999237,14.7899999619,6.28977155685,addis ababa__addis ababa__yeka__
443,2014-03-20,68.4400024414,25.8199996948,83,9.0489845,38.8273125,0.0,6721.74316406,28.5100002289,12.5200004578,5.28110074997,addis ababa__addis ababa__yeka__
444,2014-03-21,59.7000007629,26.1200008392,84,9.0489845,38.8273125,0.0,6505.97021484,26.9200000763,13.6099996567,4.55369186401,addis ababa__addis ababa__yeka__
445,2014-03-22,59.6699981689,14.6099996567,85,9.0489845,38.8273125,0.0,5427.54833984,26.2800006866,14.470000267,,addis ababa__addis ababa__yeka__
446,2014-03-23,71.8899993896,39.3300018311,86,9.0489845,38.8273125,0.0,5210.09423828,27.1299991608,15.6400003433,4.33627510071,addis ababa__addis ababa__yeka__
447,2014-03-24,74.5100021362,38.3100013733,87,9.0489845,38.8273125,0.0057016601786,5171.4609375,27.5699996948,14.5900001526,3.83212780952,addis ababa__addis ababa__yeka__
448,2014-03-25,80.2399978638,37.1300010681,88,9.0489845,38.8273125,0.189668506384,5520.29150391,25.0400009155,13.7399997711,3.80657911301,addis ababa__addis ababa__yeka__
449,2014-03-26,86.3700027466,35.5900001526,89,9.0489845,38.8273125,0.0855911672115,6235.56103516,23.2999992371,13.279999733,3.08964824677,addis ababa__addis ababa__yeka__
450,2014-03-27,80.5500030518,43.0900001526,90,9.0489845,38.8273125,0.0,5620.02587891,26.2199993134,14.7700004578,3.26840877533,addis ababa__addis ababa__yeka__
451,2014-03-28,80.7799987793,61.0600013733,91,9.0489845,38.8273125,0.0,5324.91210938,24.8799991608,14.6400003433,4.48897361755,addis ababa__addis ababa__yeka__
452,2014-03-29,87.1200027466,50.4799995422,92,9.0489845,38.8273125,0.185745865107,4354.27685547,23.5200004578,13.9600000381,3.94895029068,addis ababa__addis ababa__yeka__
453,2014-03-30,81.4800033569,40.3899993896,93,9.0489845,38.8273125,0.577292859554,5352.14746094,25.6100006104,14.1199998856,,addis ababa__addis ababa__yeka__
454,2014-03-31,99.5100021362,46.0400009155,94,9.0489845,38.8273125,0.259243100882,5685.22998047,25.25,13.5,4.40540409088,addis ababa__addis ababa__yeka__
455,2014-04-01,80.9300003052,59.5499992371,95,9.0489845,38.8273125,0.444994479418,5328.20117188,23.1499996185,15.9300003052,3.74270248413,addis ababa__addis ababa__yeka__
456,2014-04-02,81.2900009155,54.4300003052,96,9.0489845,38.8273125,0.443453013897,6005.97314453,25.6800003052,15.9499998093,3.72860050201,addis ababa__addis ababa__yeka__
457,2014-04-03,85.6299972534,37.25,97,9.0489845,38.8273125,0.260044187307,6343.26025391,28.3500003815,15.5200004578,4.46358776093,addis ababa__addis ababa__yeka__
458,2014-04-04,85.6999969482,37.4900016785,98,9.0489845,38.8273125,0.0,5313.32861328,24.7600002289,14.3100004196,4.47175455093,addis ababa__addis ababa__yeka__
459,2014-04-05,85.0199966431,43.1300010681,99,9.0489845,38.8273125,0.0,6009.12353516,24.9599990845,13.2299995422,4.3380689621,addis ababa__addis ababa__yeka__
460,2014-04-06,86.1800003052,68.1800003052,100,9.0489845,38.8273125,0.0,6682.61816406,22.3199996948,14.4799995422,4.46147584915,addis ababa__addis ababa__yeka__
461,2014-04-07,94.8600006104,50.8300018311,101,9.0489845,38.8273125,0.510801136494,5366.46337891,26.1000003815,14.4399995804,4.63693571091,addis ababa__addis ababa__yeka__
462,2014-04-08,81.4700012207,46.7700004578,102,9.0489845,38.8273125,0.0,5632.00146484,25.4099998474,14.8400001526,3.7672586441,addis ababa__addis ababa__yeka__
463,2014-04-09,60.8600006104,34.2000007629,103,9.0489845,38.8273125,0.0,5444.03662109,27.3299999237,15.470000267,4.50696086884,addis ababa__addis ababa__yeka__
464,2014-04-10,38.6100006104,10.3800001144,104,9.0489845,38.8273125,0.0,5986.32177734,24.8700008392,14.4099998474,5.04290056229,addis ababa__addis ababa__yeka__
465,2014-04-11,52.9300003052,15.7399997711,105,9.0489845,38.8273125,0.0,5870.23535156,24.1800003052,15.3900003433,4.34005403519,addis ababa__addis ababa__yeka__
466,2014-04-12,78.5500030518,35.1500015259,106,9.0489845,38.8273125,0.119734808803,4760.92431641,28.8500003815,22.0200004578,4.56962442398,addis ababa__addis ababa__yeka__
467,2014-04-13,67.1600036621,22.7700004578,107,9.0489845,38.8273125,0.0,4446.84472656,25.9799995422,17.5100002289,4.4818353653,addis ababa__addis ababa__yeka__
468,2014-04-14,60.1300010681,38.6399993896,108,9.0489845,38.8273125,0.0,6135.07666016,26.7600002289,15.720000267,4.84884166718,addis ababa__addis ababa__yeka__
469,2014-04-15,60.3899993896,57.0499992371,109,9.0489845,38.8273125,0.0,4262.12646484,26.3899993896,15.6199998856,4.94286203384,addis ababa__addis ababa__yeka__
470,2014-04-16,90.7399978638,25.8299999237,110,9.0489845,38.8273125,0.0,4810.82128906,23.7999992371,15.4499998093,4.3009262085,addis ababa__addis ababa__yeka__
471,2014-04-17,67.4800033569,26.5,111,9.0489845,38.8273125,0.0,4559.96972656,27.6200008392,15.529999733,4.13241195679,addis ababa__addis ababa__yeka__
472,2014-04-18,62.8800010681,19.0300006866,112,9.0489845,38.8273125,0.0,4922.51318359,26.4799995422,15.3800001144,5.0757317543,addis ababa__addis ababa__yeka__
473,2014-04-19,57.4900016785,54.0600013733,113,9.0489845,38.8273125,0.0,4723.24951172,26.4200000763,15.9899997711,4.30585098267,addis ababa__addis ababa__yeka__
474,2014-04-20,73.0899963379,47.0299987793,114,9.0489845,38.8273125,0.0,4782.58007812,26.4500007629,15.3199996948,4.49878740311,addis ababa__addis ababa__yeka__
475,2014-04-21,57.9599990845,1.37000000477,115,9.0489845,38.8273125,0.0,5476.07470703,25.75,15.0500001907,4.0980758667,addis ababa__addis ababa__yeka__
476,2014-04-22,72.6600036621,25.8400001526,116,9.0489845,38.8273125,0.0308839902282,5492.87695312,27.3999996185,15.9799995422,4.2372636795,addis ababa__addis ababa__yeka__
477,2014-04-23,67.8899993896,34.6899986267,117,9.0489845,38.8273125,0.108093902469,5398.64990234,25.0100002289,17.2399997711,4.78844881058,addis ababa__addis ababa__yeka__
478,2014-04-24,66.5100021362,42.9500007629,118,9.0489845,38.8273125,0.0585607737303,4828.84960938,27.0799999237,16.0200004578,4.93777418137,addis ababa__addis ababa__yeka__
479,2014-04-25,68.25,38.1500015259,119,9.0489845,38.8273125,0.00344475195743,4663.7578125,26.2800006866,15.3699998856,4.90437364578,addis ababa__addis ababa__yeka__
480,2014-04-26,72.9599990845,47.7900009155,0,9.0489845,38.8273125,0.0,6551.96923828,26.8299999237,17.3299999237,4.57146072388,addis ababa__addis ababa__yeka__
481,2014-04-27,67.8199996948,42.0600013733,1,9.0489845,38.8273125,0.0,5082.16650391,24.9500007629,17.3199996948,4.94814395905,addis ababa__addis ababa__yeka__
482,2014-04-28,70.25,30.0699996948,2,9.0489845,38.8273125,0.0,4647.56835938,26.0799999237,15.3999996185,5.182076931,addis ababa__addis ababa__yeka__
483,2014-04-29,62.5099983215,35.0400009155,3,9.0489845,38.8273125,0.0,4818.80664062,25.9899997711,17.1700000763,4.63674688339,addis ababa__addis ababa__yeka__
484,2014-04-30,76.5100021362,42.5200004578,4,9.0489845,38.8273125,0.0,4764.80761719,26.1299991608,14.8000001907,5.40178966522,addis ababa__addis ababa__yeka__
485,2014-05-01,70.2399978638,32.3800010681,5,9.0489845,38.8273125,0.283333331347,4944.75634766,25.9200000763,15.3800001144,,addis ababa__addis ababa__yeka__
486,2014-05-02,82.3199996948,43.9199981689,6,9.0489845,38.8273125,0.0166666712612,6004.10205078,24.5799999237,15.4799995422,,addis ababa__addis ababa__yeka__
487,2014-05-03,89.7300033569,42.5600013733,7,9.0489845,38.8273125,6.23999977112,5752.40283203,26.5200004578,14.1099996567,1.50931823254,addis ababa__addis ababa__yeka__
488,2014-05-04,83.9700012207,43.4500007629,8,9.0489845,38.8273125,0.0,5889.67382812,25.6100006104,14.9600000381,1.58022725582,addis ababa__addis ababa__yeka__
489,2014-05-05,87.3000030518,0.759999990463,9,9.0489845,38.8273125,0.0,4202.78222656,26.6100006104,16.2700004578,,addis ababa__addis ababa__yeka__
490,2014-05-06,52.0200004578,15.6599998474,10,9.0489845,38.8273125,0.0,4988.66699219,24.9300003052,16.1700000763,,addis ababa__addis ababa__yeka__
491,2014-05-07,66.8000030518,11.9399995804,11,9.0489845,38.8273125,0.0,4612.30078125,27.3700008392,16.6499996185,2.21318173409,addis ababa__addis ababa__yeka__
492,2014-05-08,58.8600006104,21.7399997711,12,9.0489845,38.8273125,0.0,4849.55175781,28.0100002289,16.0100002289,1.95340907574,addis ababa__addis ababa__yeka__
493,2014-05-09,64.3300018311,15.470000267,13,9.0489845,38.8273125,0.300000011921,3891.13818359,24.0,15.1099996567,1.38863635063,addis ababa__addis ababa__yeka__
494,2014-05-10,69.0500030518,25.4799995422,14,9.0489845,38.8273125,3.63000011444,3502.32568359,23.8099994659,15.0600004196,1.85431814194,addis ababa__addis ababa__yeka__
495,2014-05-11,54.4599990845,18.25,15,9.0489845,38.8273125,0.0,4382.62548828,26.5200004578,15.0799999237,2.1463637352,addis ababa__addis ababa__yeka__
496,2014-05-12,60.8600006104,11.6700000763,16,9.0489845,38.8273125,0.0,4607.22167969,26.4699993134,13.7100000381,2.64159083366,addis ababa__addis ababa__yeka__
497,2014-05-13,90.0500030518,56.8199996948,17,9.0489845,38.8273125,0.0,4203.0546875,25.1000003815,16.5599994659,1.98749995232,addis ababa__addis ababa__yeka__
498,2014-05-14,56.75,38.8899993896,18,9.0489845,38.8273125,0.0,6156.40136719,26.3899993896,14.8400001526,2.26931810379,addis ababa__addis ababa__yeka__
499,2014-05-15,78.8799972534,34.0699996948,19,9.0489845,38.8273125,0.0,5317.95556641,28.0599994659,16.7099990845,2.04340910912,addis ababa__addis ababa__yeka__
500,2014-05-16,58.2299995422,31.6100006104,20,9.0489845,38.8273125,0.0,6603.43798828,27.1299991608,16.0200004578,2.45318174362,addis ababa__addis ababa__yeka__
501,2014-05-17,74.4100036621,32.0999984741,21,9.0489845,38.8273125,0.0,5251.75048828,27.0400009155,16.8600006104,1.90590906143,addis ababa__addis ababa__yeka__
502,2014-05-18,74.8499984741,42.0499992371,22,9.0489845,38.8273125,0.793333292007,5320.30517578,27.5,16.8299999237,1.92568182945,addis ababa__addis ababa__yeka__
503,2014-05-19,79.7699966431,37.2299995422,23,9.0489845,38.8273125,0.00332596758381,5110.93066406,27.1399993896,16.1200008392,2.29568171501,addis ababa__addis ababa__yeka__
504,2014-05-20,73.8899993896,36.1800003052,24,9.0489845,38.8273125,0.0,4398.53808594,26.1399993896,15.6899995804,2.34772729874,addis ababa__addis ababa__yeka__
505,2014-05-21,69.1600036621,34.8400001526,25,9.0489845,38.8273125,0.0,5501.08349609,26.7800006866,16.0499992371,2.14409089088,addis ababa__addis ababa__yeka__
506,2014-05-22,91.3099975586,56.1599998474,26,9.0489845,38.8273125,6.66333389282,5652.17529297,21.4599990845,14.779999733,1.59931814671,addis ababa__addis ababa__yeka__
507,2014-05-23,75.5800018311,32.9799995422,27,9.0489845,38.8273125,0.492060780525,4949.703125,25.4099998474,12.7299995422,1.41113638878,addis ababa__addis ababa__yeka__
508,2014-05-24,58.0699996948,23.6299991608,28,9.0489845,38.8273125,0.0,6095.44677734,23.0699996948,13.2299995422,,addis ababa__addis ababa__yeka__
509,2014-05-25,82.4000015259,57.5600013733,29,9.0489845,38.8273125,1.83000004292,5313.75244141,22.1800003052,14.5699996948,,addis ababa__addis ababa__yeka__
510,2014-05-26,82.4300003052,61.4700012207,30,9.0489845,38.8273125,6.53999996185,6328.44824219,23.4899997711,12.5600004196,1.48522734642,addis ababa__addis ababa__yeka__
511,2014-05-27,81.1200027466,46.5200004578,31,9.0489845,38.8273125,0.0,5388.2265625,24.2900009155,11.9300003052,1.26909089088,addis ababa__addis ababa__yeka__
512,2014-05-28,82.7900009155,46.2200012207,32,9.0489845,38.8273125,0.0,4821.88818359,25.7700004578,13.5,1.45977270603,addis ababa__addis ababa__yeka__
513,2014-05-29,79.0800018311,31.6399993896,33,9.0489845,38.8273125,0.0,4529.46630859,24.6399993896,13.7700004578,1.78818178177,addis ababa__addis ababa__yeka__
514,2014-05-30,74.9300003052,25.7199993134,34,9.0489845,38.8273125,0.0,6082.44580078,25.6299991608,13.3000001907,1.5970454216,addis ababa__addis ababa__yeka__
515,2014-05-31,74.0,26.3099994659,35,9.0489845,38.8273125,0.0,5681.87304688,24.8799991608,12.6599998474,1.38954544067,addis ababa__addis ababa__yeka__
516,2014-06-01,77.1200027466,28.6900005341,36,9.0489845,38.8273125,0.0,5256.09033203,25.6900005341,14.8800001144,1.03818178177,addis ababa__addis ababa__yeka__
517,2014-06-02,59.1599998474,32.5600013733,37,9.0489845,38.8273125,0.0,6393.12744141,27.2199993134,14.5200004578,1.72749996185,addis ababa__addis ababa__yeka__
518,2014-06-03,61.7799987793,26.0400009155,38,9.0489845,38.8273125,0.0,6123.28027344,27.3899993896,14.5500001907,2.54386377335,addis ababa__addis ababa__yeka__
519,2014-06-04,60.7099990845,14.7100000381,39,9.0489845,38.8273125,0.0,6222.63623047,27.4099998474,15.279999733,2.52136349678,addis ababa__addis ababa__yeka__
520,2014-06-05,73.8300018311,20.9699993134,40,9.0489845,38.8273125,0.0,5511.93798828,25.2999992371,13.7600002289,2.24409079552,addis ababa__addis ababa__yeka__
521,2014-06-06,61.5099983215,25.9799995422,41,9.0489845,38.8273125,0.0,5242.30566406,24.4799995422,15.4399995804,1.69545447826,addis ababa__addis ababa__yeka__
522,2014-06-07,75.2399978638,29.9200000763,42,9.0489845,38.8273125,0.0,6042.04931641,27.0599994659,17.0400009155,1.81363642216,addis ababa__addis ababa__yeka__
523,2014-06-08,72.6200027466,41.8300018311,43,9.0489845,38.8273125,0.0,5309.93066406,23.9300003052,17.5100002289,1.08795452118,addis ababa__addis ababa__yeka__
524,2014-06-09,99.3799972534,35.4599990845,44,9.0489845,38.8273125,0.0,5061.24072266,23.6399993896,14.0699996948,1.0581817627,addis ababa__addis ababa__yeka__
525,2014-06-10,79.7799987793,47.5099983215,45,9.0489845,38.8273125,0.0742983371019,5220.52197266,24.5799999237,14.1400003433,1.17159092426,addis ababa__addis ababa__yeka__
526,2014-06-11,81.7699966431,51.9700012207,46,9.0489845,38.8273125,0.389999985695,4682.78417969,21.7000007629,13.5200004578,1.05727267265,addis ababa__addis ababa__yeka__
527,2014-06-12,74.8300018311,36.9399986267,47,9.0489845,38.8273125,0.0,5202.59960938,24.6700000763,14.5399999619,1.03704547882,addis ababa__addis ababa__yeka__
528,2014-06-13,79.25,32.7299995422,48,9.0489845,38.8273125,0.0,5507.01318359,24.5300006866,12.3199996948,1.18590903282,addis ababa__addis ababa__yeka__
529,2014-06-14,71.3700027466,29.0,49,9.0489845,38.8273125,0.0,4981.51904297,25.4099998474,13.6999998093,1.55931818485,addis ababa__addis ababa__yeka__
530,2014-06-15,82.8499984741,23.25,50,9.0489845,38.8273125,0.0,6095.87011719,25.1399993896,12.8400001526,1.42068183422,addis ababa__addis ababa__yeka__
531,2014-06-16,53.2200012207,34.3300018311,51,9.0489845,38.8273125,0.0,6385.57275391,26.9599990845,14.8500003815,1.40068185329,addis ababa__addis ababa__yeka__
532,2014-06-17,67.6299972534,35.2700004578,52,9.0489845,38.8273125,0.0,5875.53955078,26.1800003052,15.0600004196,1.45318186283,addis ababa__addis ababa__yeka__
533,2014-06-18,71.0100021362,33.7599983215,53,9.0489845,38.8273125,0.0,5099.63818359,27.0900001526,14.3900003433,1.36750006676,addis ababa__addis ababa__yeka__
534,2014-06-19,73.2300033569,44.4500007629,54,9.0489845,38.8273125,5.78999996185,5951.42480469,22.3500003815,15.0200004578,,addis ababa__addis ababa__yeka__
535,2014-06-20,78.2300033569,46.7000007629,55,9.0489845,38.8273125,6.60000038147,5334.4609375,22.6800003052,14.4399995804,1.25931811333,addis ababa__addis ababa__yeka__
536,2014-06-21,84.6399993896,48.5200004578,56,9.0489845,38.8273125,17.5200004578,4541.63769531,21.2800006866,12.1199998856,1.45181822777,addis ababa__addis ababa__yeka__
537,2014-06-22,93.3499984741,44.1800003052,57,9.0489845,38.8273125,0.0742983371019,4344.99902344,20.3600006104,12.5600004196,1.05613636971,addis ababa__addis ababa__yeka__
538,2014-06-23,87.0100021362,49.4799995422,58,9.0489845,38.8273125,0.0,4705.58886719,20.9200000763,12.8900003433,1.1077272892,addis ababa__addis ababa__yeka__
539,2014-06-24,83.9300003052,83.4899978638,59,9.0489845,38.8273125,0.389999985695,4997.62011719,20.3299999237,12.25,1.54818177223,addis ababa__addis ababa__yeka__
540,2014-06-25,82.9000015259,61.6100006104,60,9.0489845,38.8273125,0.188154697418,5078.17089844,18.5400009155,11.8699998856,1.28545451164,addis ababa__addis ababa__yeka__
541,2014-06-26,95.0100021362,55.2599983215,61,9.0489845,38.8273125,0.0,3544.02978516,19.7399997711,11.8699998856,0.7629545331,addis ababa__addis ababa__yeka__
542,2014-06-27,89.4300003052,64.0400009155,62,9.0489845,38.8273125,9.63000106812,4445.43359375,21.6499996185,13.529999733,1.10818183422,addis ababa__addis ababa__yeka__
543,2014-06-28,87.7399978638,48.2200012207,63,9.0489845,38.8273125,0.0,5815.796875,21.9300003052,12.3500003815,1.34977269173,addis ababa__addis ababa__yeka__
544,2014-06-29,83.5899963379,45.4900016785,64,9.0489845,38.8273125,0.0,5124.88134766,24.6100006104,13.8100004196,1.29840910435,addis ababa__addis ababa__yeka__
545,2014-06-30,80.2099990845,43.6699981689,65,9.0489845,38.8273125,0.0,4856.99853516,23.0499992371,13.1400003433,1.39477276802,addis ababa__addis ababa__yeka__
